Time,P,I,C
34.83483483483484,960.6276532988121,563.7527626947613,83.10547863828332
35.23523523523524,882.1978168691777,556.2949258454648,84.17949662632657
35.63563563563564,818.5284139930696,545.3644968630605,85.20415099190092
36.03603603603604,768.7211631920117,531.8070265235044,86.15628466818754
36.43643643643644,731.6670687253375,516.4143565864008,87.01769398619831
36.83683683683684,706.265928041562,499.8937751355021,87.77509738316122
37.23723723723724,691.547926635765,482.8564723674235,88.41987480569577
37.63763763763764,686.7272059719913,465.8184093058028,88.94766784392318
38.03803803803804,691.2112857716347,449.2082795810017,89.35790856317112
38.43843843843844,704.5825153907725,433.37888155121294,89.65332587591674
38.83883883883884,726.5607478027787,418.61959015335657,89.83946250126323
39.23923923923924,756.9518170977096,405.1684855622641,89.92422488628968
39.63963963963964,795.5831633234133,393.22334386676806,89.91747806910777
40.04004004004004,842.2266635186388,382.95101329386137,89.83069150414701
40.44044044044044,896.5092789701066,374.4948263429498,89.67663590881389
40.84084084084084,957.8141610412289,367.97974495396124,89.46912634788045
41.24124124124124,1025.1786614253701,363.51488042189027,89.22280229267524
41.64164164164164,1097.2008970575348,361.1929588601827,88.95293113872796
42.04204204204204,1171.9722828534593,361.0862554862217,88.67521742740168
42.44244244244244,1247.0581996103738,363.23857769102756,88.40559607260825
42.84284284284285,1319.550184055904,367.6531545051038,88.15998495597914
43.24324324324325,1386.2080884218867,374.2768633932625,87.95397192444713
43.64364364364365,1443.6976022649346,382.9822146746573,87.80241463394981
44.04404404404405,1488.9074383960024,393.54980072514314,87.71894215895702
44.44444444444445,1519.3053039219799,405.6553105561272,87.7153653260671
44.84484484484485,1533.270537401046,418.86603793817903,87.80102810783171
45.24524524524525,1530.3327369211477,432.65148222077875,87.98216116414864
45.64564564564565,1511.2575153219743,446.4105602104527,88.26132338908506
46.04604604604605,1477.952972735289,459.51418135673606,88.63702712476153
46.44644644644645,1433.2141475440603,471.3575923076304,89.1036312951188
46.84684684684685,1380.3627884548516,481.41354459933524,89.65155129316284
47.24724724724725,1322.8609662476115,489.27653595639305,90.26778333350269
47.64764764764765,1263.972684080314,494.6906091794259,90.93668875171987
48.04804804804805,1206.5235096068482,497.55744077804474,91.6409440470465
48.44844844844845,1152.7743036392924,497.92620249205584,92.36254681051474
48.84884884884885,1104.397271037023,495.97001782333746,93.08377478671979
49.24924924924925,1062.5255926800223,491.955249551849,93.78801983618156
49.64964964964965,1027.8439381280443,486.20940427591177,94.46044945935522
50.050050050050054,1000.6917837571657,479.09190035799935,95.08847919466241
50.450450450450454,981.1602451339334,470.97008995928445,95.66206210554995
50.850850850850854,969.1714565752965,462.20135909793447,96.17381722994155
51.251251251251254,964.5363855383385,453.12100777557,96.61902640595359
51.651651651651655,966.9912135673793,444.03499668301515,96.99553030390982
52.052052052052055,976.2145601586514,435.21644006844144,97.30355297363205
52.452452452452455,991.8288969838541,426.904703560873,97.54547963722513
52.852852852852855,1013.3897284987164,419.3061111100129,97.72560770085613
53.253253253253256,1040.3662880323345,412.5954305547549,97.84988561201169
53.653653653653656,1072.1176953742865,406.91748418102605,97.92564917987107
54.054054054054056,1107.8689634834568,402.38838640030235,97.9613606449835
54.454454454454456,1146.6917677752658,399.0960535533201,97.96635192332877
54.85485485485486,1187.4953467942073,397.0997670567539,97.95057043157327
55.25525525525526,1229.0329414592375,396.42871678217836,97.92432378110668
55.65565565565566,1269.9284451727958,397.07962163830507,97.89801854788864
56.05605605605606,1308.726097111481,399.01372492763977,97.88188857436549
56.45645645645646,1343.9630366245233,402.15368633754593,97.88570996226393
56.85685685685686,1374.2604037179008,406.38112069409,97.9185033556176
57.25725725725726,1398.424339326772,411.535698327931,97.98822906093498
57.65765765765766,1415.54449233163,417.41677135001447,98.10148641569388
58.05805805805806,1425.075725346867,423.7883465564094,98.26323511410551
58.45845845845846,1426.8896765362417,430.38784048331325,98.47656102714821
58.85885885885886,1421.2868637709012,436.93845884571,98.74251129025501
59.25925925925926,1408.9664118493547,443.16434466532434,99.060021655614
59.65965965965966,1390.957927944484,448.8069885988843,99.42595286933523
60.06006006006007,1368.52641185203,453.6410080891219,99.83524261661977
60.46046046046047,1343.0648200641856,457.48739053652747,100.28116726943503
60.86086086086087,1315.9892944710195,460.22267942574865,100.75569548610993
61.26126126126127,1288.64930810543,461.78327017145904,101.24990599303517
61.66166166166167,1262.2602559887155,462.1647738726697,101.75443661315822
62.06206206206207,1237.8609446501687,461.4170994168141,102.25993104234276
62.46246246246247,1216.2940527422272,459.6363801003262,102.75745358543264
62.86286286286287,1198.204860779476,456.9550486694836,103.23884887144759
63.26326326326327,1184.0524045008938,453.53129424253586,103.69703165915296
63.66366366366367,1174.1273551197055,449.5389043885391,104.12619964413861
64.06406406406407,1168.5719448081607,445.15816490357906,104.5219695790632
64.46446446446447,1167.3986460509875,440.5681948965242,104.88144134807429
64.86486486486487,1170.5056774835496,435.94081863550684,105.20319865224349
65.26526526526527,1177.6886408987068,431.4358909525931,105.48725623268946
65.66566566566567,1188.6485582032326,427.1978738452335,105.73496395936655
66.06606606606607,1202.9972847672989,423.35340658471614,105.94887748081736
66.46646646646647,1220.2617766818778,420.0096070221612,106.132603779011
66.86686686686687,1239.8889270441136,417.25286893593267,106.29062861504008
67.26726726726727,1261.252835520381,415.1479695549644,106.42813123616678
67.66766766766767,1283.666147704484,413.7373723298847,106.55079039404525
68.06806806806807,1306.3967842041866,413.04068037171106,106.66458490154379
68.46846846846847,1328.6906881419786,413.0542735160796,106.77559134453139
68.86886886886887,1349.8004305785885,413.75123468541744,106.88978182359791
69.26926926926927,1369.0184199903072,415.08172920216623,107.01282490651067
69.66966966966967,1385.7125022640896,416.97403507934445,107.14989422031795
70.07007007007007,1399.3608570546219,419.33642315932036,107.30549017068311
70.47047047047047,1409.5826496912798,422.06004168018467,107.48328153451585
70.87087087087087,1416.1609092787037,425.0228742971629,107.68597456679628
71.27127127127127,1419.0547629262335,428.0947120399002,107.91521748381209
71.67167167167167,1418.399339102679,431.14293155274345,108.17154746415852
72.07207207207207,1414.4931709213768,434.0387286486639,108.45438556905842
72.47247247247248,1407.7744949985392,436.6633510771856,108.7620822364948
72.87287287287288,1398.7892184288335,438.9138175975209,109.09201245394785
73.27327327327328,1388.1539995101323,440.70766593516583,109.44071614703512
73.67367367367368,1376.518303378235,441.9863319182941,109.80407572541556
74.07407407407408,1364.5287520709737,442.716949623796,110.17751990886245
74.47447447447448,1352.798340322861,442.8925242953305,110.55624137374879
74.87487487487488,1341.8820256906065,442.53059937794404,110.93541540154466
75.27527527527528,1332.259194763748,441.6706721657658,111.31040738293406
75.67567567567568,1324.3226098873101,440.3706877158422,111.6769592304785
76.07607607607608,1318.3729643069405,438.70296957065005,112.0313465844233
76.47647647647648,1314.6178111558404,436.749924753064,112.3705018066493
76.87687687687688,1313.1736432135594,434.59980487095424,112.69210034624226
77.27727727727728,1314.0700773182787,432.34273532916274,112.99461024766933
77.67767767767768,1317.2553596661821,430.06715199091093,113.27730645923108
78.07807807807808,1322.6027202329979,427.8567180497348,113.54025303046515
78.47847847847848,1329.9173993980567,425.7877431527226,113.78425700304705
78.87887887887888,1338.9444062639068,423.9270905001011,114.01079834273646
79.27927927927928,1349.3772163151352,422.3305398608713,114.22194029894878
79.67967967967968,1360.8676845495008,421.04156769509103,114.42022469712626
80.08008008008008,1373.037352974986,420.0905191618133,114.6085553886174
80.48048048048048,1385.4903555020746,419.4941361906203,114.79007587636801
80.88088088088088,1397.8277306831924,419.25545414354787,114.96804262367826
81.28128128128128,1409.6626863321433,419.364079428318,115.14569873674185
81.68168168168168,1420.6364929597967,419.79683271227697,115.3261517439139
82.08208208208208,1430.4337254660195,420.5188367921974,115.51225941737007
82.48248248248248,1438.7962779037168,421.4849859337926,115.70652647754329
82.88288288288288,1445.5347178526574,422.641862593567,115.91101699668695
83.28328328328328,1450.5363442352639,423.9299936018062,116.12728479418372
83.68368368368368,1453.7689986090195,425.2864308746407,116.35632581388629
84.08408408408408,1455.2804210383426,426.64750192785215,116.59855399977778
84.48448448448448,1455.1931138890754,427.9516216299608,116.85380230876947
84.88488488488488,1453.695174631773,429.1419907049694,117.12134870175923
85.28528528528528,1451.0278971763973,430.1690278147502,117.39996604277631
85.6856856856857,1447.471191321468,430.9923814553274,117.68799297813501
86.0860860860861,1443.3279511845678,431.5824100830305,117.9834221220929
86.4864864864865,1438.9084807858055,431.9210550220861,118.28400065953561
86.8868868868869,1434.515940634333,432.0020812035092,118.5873379476323
87.2872872872873,1430.4335313568602,431.8307105752216,118.89101456928421
87.6876876876877,1426.9138963807013,431.4227140488429,119.19268736769816
88.0880880880881,1424.1709549755783,430.803059536961,119.490185670181
88.4884884884885,1422.3741781088258,430.00423127600146,119.78159469037837
88.8888888888889,1421.645165010816,429.06434262102965,120.06532306313366
89.2892892892893,1422.0562910596113,428.0251563476896,120.3401526072381
89.6896896896897,1423.6311628856715,426.9301155797426,120.60526937410886
90.0900900900901,1426.3466244506785,425.82246938199734,120.86027603335971
90.4904904904905,1430.136095322761,424.74355676971464,121.1051864292136
90.8908908908909,1434.8940570609618,423.7312963951478,121.34040379670172
91.2912912912913,1440.4815430248104,422.81891197600663,121.56668461778308
91.6916916916917,1446.7325059549262,422.0339116040271,121.7850903931157
92.0920920920921,1453.460929093992,421.3973310205683,121.99692992629767
92.4924924924925,1460.4685282415026,420.9232438185973,122.20369471816025
92.8928928928929,1467.5528438583972,420.6185384344668,122.40699019784405
93.2932932932933,1474.5154697040284,420.4829583415067,122.60846547419061
93.6936936936937,1481.1701163101868,420.50939842045716,122.80974420943154
94.0940940940941,1487.3501574947732,420.6844467008943,123.01235914853444
94.4944944944945,1492.9152690662293,420.98915207135906,123.21769288069079
94.8948948948949,1497.756857890706,421.39999307539836,123.42692651520625
95.2952952952953,1501.801923773954,421.89001428116023,123.6409985275957
95.6956956956957,1505.01516913839,422.4300829080365,123.86057494863017
96.0960960960961,1507.3991911254411,422.9902143115463,124.0860322822643
96.4964964964965,1508.992833655295,423.5409036888574,124.31745311162328
96.8968968968969,1509.8677793790944,424.0544033820638,124.55463474249245
97.2972972972973,1510.12368005122,424.5058805548113,124.79710985883615
97.6976976976977,1509.8821428661668,424.8744008286292,125.04417810679384
98.0980980980981,1509.2799836367246,425.1436908346764,125.29494673675096
98.4984984984985,1508.462166250314,425.30264778152804,125.54837808017989
98.8988988988989,1507.5748137070375,425.3455806988111,125.80334149183223
99.2992992992993,1506.7586650807316,425.2721836767352,126.05866696823266
99.6996996996997,1506.143233472475,425.087259225731,126.3131980828495
100.10010010010011,1505.8419041062568,424.8002196035285,126.56584161250065
100.50050050050051,1505.9480787261227,424.4244083073536,126.81561191752442
100.90090090090091,1506.532446291816,423.97628652670153,127.06166821643869
101.30130130130131,1507.6413747995894,423.4745340813015,127.30334354731444
101.70170170170171,1509.2963848936186,422.9391125201559,127.54016461227683
102.10210210210211,1511.494641304284,422.39033453823413,127.77186210565975
102.50250250250251,1514.210350986951,421.84797871444175,127.99837183020605
102.90290290290291,1517.396986840557,421.3304835995197,128.21982678522164
103.30330330330331,1520.9901908861916,420.854246548362,128.43654140257678
103.70370370370371,1524.9112441180114,420.43304751974387,128.64898885428096
104.10410410410411,1529.070958877735,420.0776118651537,128.8577728188444
104.50450450450451,1533.373850859183,419.795319797581,129.06359510096775
104.90490490490491,1537.7224191680466,419.59006407605796,129.26722079122817
105.30530530530531,1542.021385932282,419.46225841768535,129.46944228824768
105.70570570570571,1546.1817094110856,419.4089870930323,129.67104388799763
106.10610610610611,1550.1242072799967,419.4242847589817,129.8727683479003
106.50650650650651,1553.7826360363922,419.49953220885686,130.07528671624763
106.90690690690691,1557.1060917614618,419.6239487931763,130.2791725769452
107.30730730730731,1560.0606343624215,419.78515807821077,130.48488161097646
107.70770770770771,1562.6300688502852,419.9698014101664,130.6927371825047
108.10810810810811,1564.8158699649753,420.1641708114511,130.90292233560035
108.50850850850851,1566.6362842530345,420.3548324834949,131.1154782874002
108.90890890890891,1568.1246752710038,420.52921316055466,131.33030930598272
109.30930930930931,1569.3272118932935,420.67612047852435,131.54719367530123
109.70970970970971,1570.3001344299362,420.78617762199264,131.76579929881888
110.11011011011011,1571.1066465514054,420.85215612602155,131.98570387284738
110.51051051051051,1571.8136716651452,420.86919167715894,132.20641808235766
110.91091091091091,1572.4886113950445,420.834880319225,132.42741082111795
111.31131131131131,1573.1963000415396,420.7492551632868,132.6481348699411
111.71171171171171,1573.996242999234,420.61465302997,132.86805216058997
112.11211211211211,1574.940276490684,420.4354818254355,133.08665725637806
112.51251251251252,1576.0707022664164,420.21790720634226,133.30349822898907
112.91291291291292,1577.4189644404119,419.9694775727593,133.51819396359306
113.31331331331332,1579.0048694641457,419.69870850383967,133.73044746517704
113.71371371371372,1580.8363624428541,419.41464864036976,133.94005462435317
114.11411411411412,1582.909820474039,419.1264475334137,134.14690841706752
114.51451451451452,1585.2108283665902,418.8429444647258,134.3509985249161
114.91491491491492,1587.7153717467204,418.57229487439156,134.55240669681606
115.31531531531532,1590.3913815335761,418.3216481481418,134.75129825255286
115.71571571571572,1593.2005467164836,418.09688747869296,134.94791033622138
116.11611611611612,1596.100311067562,417.902439189173,135.1425375913005
116.51651651651652,1599.0459603912066,417.74115575499667,135.33551604342486
116.91691691691692,1601.9927165086285,417.6142734133698,135.5272059223908
117.31731731731732,1604.8977352126794,417.52144287882714,135.71797433390435
117.71771771771772,1607.7219265552033,417.4608280812662,135.90817853673352
118.11811811811812,1610.4315383496657,417.42926440019767,136.09815040334422
118.51851851851852,1612.9994203506888,417.4224691485793,136.2881828359495
118.91891891891892,1615.4059382313433,417.43529076160075,136.4785185542458
119.31931931931932,1617.63949080622,417.4619858957845,136.66934175078964
119.71971971971973,1619.6966302748065,417.496509585357,136.86077280993328
120.12012012012013,1621.5818108581993,417.53280376644375,137.05286608075806
120.52052052052053,1623.306763933662,417.56507464793924,137.24561087100412
120.92092092092093,1624.8895806509747,417.5880419173352,137.43893524962579
121.32132132132134,1626.3535359471202,417.5971531263363,137.63271251072692
121.72172172172174,1627.7257311406752,417.5887537008645,137.82676983157154
122.12212212212214,1629.0356464498363,417.56020442390627,138.02089851566694
122.52252252252254,1630.3136455338188,417.5099494481542,138.2148654477634
122.92292292292294,1631.5895371525658,417.43752617095106,138.40842502841284
123.32332332332334,1632.8912374274535,417.3435266659033,138.60133107823862
123.72372372372374,1634.2436001737258,417.2295111886428,138.7933481258941
124.12412412412414,1635.6674538647903,417.097882016038,138.984261611043
124.52452452452454,1637.1788780788213,416.95172547678965,139.17388658115513
124.92492492492494,1638.788734826285,416.7946318825897,139.36207457650121
125.32532532532534,1640.5024654314452,416.6305022094915,139.54871845599638
125.72572572572574,1642.3201453256559,416.4633516998648,139.73375505528483
126.12612612612614,1644.236776305254,416.2971197580374,139.91716569665843
126.52652652652654,1646.2427951060236,416.1354947045842,140.09897459713437
126.92692692692694,1648.324743321544,415.9817581448669,140.2792455771509
127.32732732732734,1650.4661092144167,415.83865870452047,140.4580768308205
127.72772772772774,1652.6482380436346,415.70831625347205,140.635594640102
128.12812812812814,1654.8513057570235,415.59216056871844,140.8119460202088
128.52852852852854,1657.055286813679,415.4909042508368,140.98729089734508
128.92892892892894,1659.2408892275885,415.40454960680495,141.16179405352165
129.32932932932934,1661.3904034794525,415.33242899935084,141.33561729958436
129.72972972972974,1663.4884341159059,415.2732725251133,141.50891222952603
130.13013013013014,1665.5224922614916,415.2252991425012,141.68181379396745
130.53053053053054,1667.4834191174398,415.18632732253343,141.8544349997133
130.93093093093094,1669.3656316628194,415.1538983810851,142.02686290777936
131.33133133133134,1671.1671833174703,415.1254054183846,142.19915609632798
131.73173173173174,1672.8896753789932,415.098222306178,142.3713433727268
132.13213213213214,1674.5379663213407,415.0698277786315,142.54342425540335
132.53253253253254,1676.119773365527,415.03791620907157,142.7153705696799
132.93293293293294,1677.6451485414048,415.0004932277216,142.88712934045216
133.33333333333334,1679.125879475283,414.9559511407935,143.05862664346893
133.73373373373374,1680.574839214293,414.9031222787182,143.2297722465782
134.13413413413414,1682.005320527202,414.8413092976924,143.40046476139872
134.53453453453454,1683.4303902101058,414.7702881571918,143.57059707758995
134.93493493493494,1684.8622935264314,414.69029431318864,143.74006165279962
135.33533533533534,1686.3119257257906,414.60198407970046,143.90875564591695
135.73573573573574,1687.7884002802523,414.5063795864233,144.07658550097105
136.13613613613614,1689.29872583623,414.40479957687376,144.2434708399274
136.53653653653654,1690.8475966830492,414.2987805682443,144.40934754585473
136.93693693693695,1692.4373079713914,414.18999182830504,144.57416988115918
137.33733733733735,1694.0677849141935,414.0801495024753,144.73791164299726
137.73773773773775,1695.7367223316396,413.9709333411509,144.9005663296205
138.13813813813815,1697.4398194754278,413.86391009031615,145.06214638003345
138.53853853853855,1699.1710967813283,413.760466888808,145.22268154738785
138.93893893893895,1700.9232668021987,413.6617557076319,145.38221662812396
139.33933933933935,1702.6881514596428,413.5686529047317,145.540808549211
139.73973973973975,1704.4571383735613,413.48173580373685,145.69852284471315
140.14014014014015,1706.2215794530325,413.4012714007283,145.85543043342474
140.54054054054055,1707.9732211389571,413.32722262712184,146.011603839773
140.94094094094095,1709.704567005051,413.259267226287,146.16711379073885
141.34134134134135,1711.4091820872118,413.19682900127737,146.32202611019457
141.74174174174175,1713.081952572401,413.13912057589977,146.47639880407584
142.14214214214215,1714.7192432263498,413.0851923178671,146.63027991873088
142.54254254254255,1716.3189877204463,413.03398737403455,146.78370586868252
142.94294294294295,1717.880700690371,412.9843967000622,146.93670042782688
143.34334334334335,1719.4054071977725,412.9353154322402,147.0892744032044
143.74374374374375,1720.895511658299,412.8856950221085,147.2414258895222
144.14414414414415,1722.3546004626023,412.8345896914419,147.39314118295977
144.54454454454455,1723.7872048097004,412.78119531099946,147.54439615834113
144.94494494494495,1725.1985296383216,412.7248792716948,147.6951580854544
145.34534534534535,1726.5941675792449,412.66520064298044,147.84538773571757
145.74574574574575,1727.979809136486,412.6019196732034,147.99504170037042
146.14614614614615,1729.3609665811043,412.5349973440184,148.1440747595703
146.54654654654655,1730.7427216897809,412.4645852687006,148.29244221114996
146.94694694694695,1732.1295092117236,412.3910071101601,148.44010203755147
147.34734734734735,1733.5249436735678,412.3147328317203,148.58701682336488
147.74774774774775,1734.931695758172,412.23634748668707,148.73315534080575
148.14814814814815,1736.351420616544,412.1565163596783,148.87849375180988
148.54854854854855,1737.7847437016962,412.07594836987295,149.02301634607866
148.94894894894895,1739.2312775420323,411.99535962285387,149.16671601103818
149.34934934934935,1740.6897118949576,411.91543868031033,149.30959404279162
149.74974974974975,1742.157944528208,411.8368134486425,149.45165958111605
150.15015015015015,1743.6332009632392,411.7600281153853,149.59292896868547
150.55055055055055,1745.1122296940214,411.6855195809253,149.7334244717065
150.95095095095095,1746.5914855310457,411.61360323406853,149.87317294460073
151.35135135135135,1748.0672982299861,411.5444665947346,150.01220448989048
151.75175175175175,1749.5360731503129,411.4781663593167,150.15055078413693
152.15215215215215,1750.9944666430922,411.41463336053204,150.28824348800876
152.55255255255256,1752.4395134962022,411.3536847285033,150.42531294716568
152.95295295295296,1753.868761426155,411.29503861820626,150.5617867879412
153.35335335335336,1755.2803636651113,411.2383334831469,150.69768879568656
153.75375375375376,1756.6731201083705,411.18315064314396,150.8330381786947
154.15415415415416,1758.0465024851753,411.1290389180196,150.96784893349692
154.55455455455456,1759.4006472648061,411.0755356872738,151.10212954588664
154.95495495495496,1760.7363048234283,411.0221919869018,151.2358830000542
155.35535535535536,1762.0547604614264,410.96859360624535,151.36910709599476
155.75575575575576,1763.3577554625929,410.91437694315306,151.5017948554627
156.15615615615616,1764.6473680692752,410.85924502585226,151.63393526961056
156.55655655655656,1765.9258905035003,410.8029778923222,151.76551417817524
156.95695695695696,1767.19571086824,410.74543790233287,151.89651519240647
157.35735735735736,1768.459192511471,410.68657094221834,152.0269207112632
157.75775775775776,1769.7185576585375,410.6264052769302,152.15671294308746
158.15815815815816,1770.9757958551438,410.5650438170559,152.28587482544424
158.55855855855856,1772.2325748141425,410.50265549816766,152.41439094189866
158.95895895895896,1773.4901831787276,410.4394623870376,152.54224823725625
159.35935935935936,1774.7494906274546,410.3757258917264,152.6694365995135
159.75975975975976,1776.010934608481,410.3117310888931,152.79594924511065
160.16016016016016,1777.2745205094143,410.24777214632604,152.92178296961555
160.56056056056056,1778.5398547958512,410.1841368670593,153.04693812971934
160.96096096096096,1779.806185928488,410.1210935537093,153.17141851802515
161.36136136136136,1781.0724591826565,410.0588793552087,153.29523109230493
161.76176176176176,1782.3373930754449,409.9976892719699,153.41838550704693
162.16216216216216,1783.5995576302616,409.9376696917981,153.54089355071093
162.56256256256256,1784.8574508194733,409.8789147345419,153.6627685498732
162.96296296296296,1786.1095743920582,409.8214645130477,153.7840247453912
163.36336336336336,1787.3545143157278,409.76530613695184,153.90467658107696
163.76376376376376,1788.591004813203,409.710378139897,154.02473807420898
164.16416416416416,1789.8179742979833,409.656576287024,154.14422231794774
164.56456456456456,1791.0345995214207,409.6037602082351,154.26314089852852
164.96496496496496,1792.2403196115104,409.55176431598386,154.38150358347454
165.36536536536536,1793.4348655568165,409.5004064277377,154.49931791613844
165.76576576576576,1794.6182379909774,409.4494982509308,154.6165892234392
166.16616616616616,1795.790695833324,409.398854372724,154.73332055655646
166.56656656656656,1796.95273429895,409.3483013078641,154.8495127218483
166.96696696696696,1798.105039019719,409.29768512857675,154.96516454241643
167.36736736736736,1799.2484481061545,409.2468775786599,155.08027307796792
167.76776776776777,1800.3839031518805,409.1957815165026,155.19483395178187
168.16816816816817,1801.5123918266825,409.1443325887773,155.30884181677584
168.56856856856857,1802.6349025954369,409.0925012093411,155.42229071157774
168.96896896896897,1803.7523737613983,409.04029159973976,155.53517451738497
169.36936936936937,1804.8656534493841,408.9877388048988,155.64748735638227
169.76976976976977,1805.9754619775633,408.9349060213742,155.75922396393318
170.17017017017017,1807.0823672928934,408.88187879235375,155.8703800034659
170.57057057057057,1808.186768002734,408.82875970710245,155.98095230690694
170.970970970971,1809.2888806138858,408.7756624201093,156.0909390907698
171.3713713713714,1810.3887478173976,408.72270484669804,156.2003400050623
