Time,P,I,C
95.0950950950951,290.19690657515724,46.616059313360495,0.294022435726182
96.0960960960961,277.1738462978017,44.77860704611631,0.27137520615704464
97.0970970970971,266.70001740587355,42.91962846607755,0.25035017914905416
98.0980980980981,258.92459290881254,41.07319618590357,0.2308416373637914
99.0990990990991,253.87248600980698,39.26820913247391,0.21275156599876133
100.10010010010011,251.48792658470205,37.52787045700764,0.19598841612997517
101.10110110110111,251.6614944327577,35.8698212432949,0.1804661550080887
102.10210210210211,254.2417004462803,34.30662046562641,0.16610356856733915
103.10310310310311,259.03382280344806,32.84634519550523,0.1528237675610393
104.10410410410411,265.7894371386085,31.493166417854216,0.140553847416242
105.10510510510511,274.19073325258984,30.24782241692849,0.129224657180385
106.10610610610611,283.83459395118297,29.107964594415375,0.11877064162459769
107.10710710710711,294.222515324819,28.068390997373484,0.10912972916710918
108.10810810810811,304.7631751355277,27.121216716914915,0.10024324638653487
109.10910910910911,314.79393098146073,26.25605697942161,0.09205584638557376
110.11011011011011,323.6247466440934,25.460313807532977,0.08451544322689333
111.11111111111111,330.6028272377815,24.719654424896355,0.077573147517349
112.11211211211213,335.1890656982256,24.018737592026042,0.0711832000423071
113.11311311311313,337.03104324086513,23.342182691052802,0.06530290041525796
114.11411411411413,336.0147325876665,22.675695535179226,0.05989252722841911
115.11511511511513,332.2806591246204,22.007189690642033,0.054915245605572656
116.11611611611613,326.1994730129388,21.32770638655953,0.050336998201442495
117.11711711711713,318.3134433061164,20.631959231466325,0.0461263769553593
118.11811811811813,309.25920887853147,19.91841242390176,0.04225447532658003
119.11911911911913,299.6899737892303,19.18891016972066,0.038694723694464576
120.12012012012013,290.2119061106385,18.447970769650762,0.03542271326490992
121.12112112112113,281.34247998540644,17.701909431519994,0.032416015429567804
122.12212212212214,273.4912582867953,16.95795289527925,0.029654003790694675
123.12312312312314,266.9585573869803,16.22346812181734,0.027117685071998077
124.12412412412414,261.945375074126,15.505371477407325,0.024789543384736934
125.12512512512514,258.56819112291134,14.809733871723227,0.02265340036166386
126.12612612612614,256.87376064021777,14.141561207098363,0.020694291879420974
127.12712712712714,256.8508744180823,13.504711201197779,0.018898360736031995
128.12812812812814,258.43771273017995,12.901903468481956,0.01725276378921345
129.12912912912915,261.5246920025856,12.334784472653743,0.01574559164625749
130.13013013013014,265.95368296371237,11.804017042706924,0.014365798846099224
131.13113113113116,271.51520928097017,11.3093754753776,0.013103142665074879
132.13213213213214,277.9458466626224,10.849835518829186,0.011948128842827579
133.13313313313316,284.9284822754751,10.42365723330255,0.010891962821852149
134.13413413413414,292.0981778025398,10.02846527018336,0.009926505376748431
135.13513513513516,299.0559322055042,9.661335400822148,0.009044231738687555
136.13613613613614,305.391478901787,9.31889844990422,0.008238193518762977
137.13713713713716,310.7142413601999,8.99747142569096,0.007501982899219441
138.13813813813815,314.68915518581684,8.69322090647775,0.00682969866977182
139.13913913913916,317.07183483800844,8.402355509359367,0.006215913772534623
140.14014014014015,317.73646351116093,8.12133438133555,0.005655644087413011
141.14114114114116,316.69043018656953,7.847069695119531,0.005144318253724482
142.14214214214215,314.0723059612715,7.577096439153711,0.004677748395583484
143.14314314314316,310.1334884785176,7.309684827303822,0.004252101698811182
144.14414414414415,305.207457247845,7.043879457301537,0.003863872872487455
145.14514514514516,299.67292079832015,6.779462409130594,0.00350985760627037
146.14614614614615,293.91752164219963,6.516851190940673,0.0031871271910360903
147.14714714714717,288.3073513573622,6.256952289882951,0.0028930044971219827
148.14814814814815,283.16514489339886,6.000995180044436,0.0026250414932922203
149.14914914914917,278.75758156413264,5.750369711151905,0.002380998449697965
150.15015015015015,275.29031269868653,5.506483899495503,0.0021588249084180185
151.15115115115117,272.9083979944368,5.27065174494839,0.0019566424386701963
152.15215215215215,271.6996641370814,5.044013541320107,0.0017727291238957775
153.15315315315317,271.69896044561676,4.827486322495549,0.0016055056882854908
154.15415415415416,272.89190784839656,4.621739024189002,0.0014535231245862432
155.15515515515517,275.21745888960555,4.427185782689995,0.0013154516661934312
156.15615615615616,278.56936917838595,4.2439916694207955,0.0011900709494251389
157.15715715715717,282.7971692941194,4.072085884956989,0.0010762612035672599
158.15815815815816,287.70772050327776,3.9111792879627334,0.0009729953270133526
159.15915915915917,293.06874367281677,3.7607847130498917,0.000879331719111624
160.16016016016016,298.6156946877035,3.620239913492693,0.0007944077555826743
161.16116116116117,304.06306032453034,3.488733971918156,0.0007174338114862022
162.1621621621622,309.1204454578167,3.3653384926714236,0.0006476877517304406
163.16316316316318,313.5127620037599,3.249044686830822,0.0005845098229889735
164.1641641641642,317.00265734580364,3.1388065987054716,0.0005272978928410066
165.16516516516518,319.41221738265176,3.033589257939823,0.00047550299247357234
166.1661661661662,320.6405078524948,2.9324188721120255,0.000428625128997064
167.16716716716718,320.67371582554887,2.8344306398226635,0.0003862093434821823
168.1681681681682,319.5860235577363,2.7389090692845244,0.00034784199300551803
169.16916916916918,317.5308858632971,2.6453160310402386,0.0003131472494114849
170.1701701701702,314.7243399683668,2.553303225865496,0.0002817838084965839
171.17117117117118,311.4233621640211,2.462708166187432,0.00025344180797671356
172.1721721721722,307.9027387871157,2.3735351900609896,0.00022783995729955283
173.17317317317318,304.43361975982924,2.285925092766478,0.00020472288096256877
174.1741741741742,301.2659614602908,2.2001181604635485,0.0001838586763200685
175.17517517517518,298.6158303764516,2.1164154222121225,0.0001650366843550183
176.1761761761762,296.65747023985426,2.035142211577609,0.00014806546828074023
177.17717717717719,295.5192909000022,1.9566168552429954,0.0001327709909942426
178.1781781781782,295.2826068714545,1.8811259036377581,0.0001189949792976871
179.1791791791792,295.9820232909898,1.8089061779514575,0.00010659346055236153
180.1801801801802,297.6066160328673,1.7401330611485433,9.543545531781837e-05
181.1811811811812,300.10147819699677,1.674914009559841,8.540180924751225e-05
182.1821821821822,303.3696617150789,1.6132861914677339,7.6384147941425e-05
183.1831831831832,307.27489103995777,1.555217250073573,6.82839387521058e-05
184.1841841841842,311.6457235759641,1.5006084896725185,6.101164548173601e-05
185.1851851851852,316.2819151673865,1.4493000848554236,5.4485963155383056e-05
186.1861861861862,320.9636084510503,1.4010781900234979,4.8633121841186195e-05
187.1871871871872,325.463582009048,1.3556840020952519,4.338625013381181e-05
188.1881881881882,329.56218333800166,1.3128248542546226,3.868479047989439e-05
189.1891891891892,333.06383835490306,1.2721872698979562,3.447395991201316e-05
190.1901901901902,335.8133558266544,1.2334516114700507,3.070425101761789e-05
191.1911911911912,337.7098404851322,1.1963075744438039,2.7330969053492575e-05
192.1921921921922,338.7160753518203,1.160469403540918,2.4313801999089236e-05
193.19319319319322,338.8617834070001,1.1256894696459392,2.161642122332088e-05
194.1941941941942,338.24018990044453,1.091768849063893,1.9206110907700652e-05
195.19519519519523,336.99840159100296,1.0585638184918063,1.7053425101736355e-05
196.1961961961962,335.32320439972324,1.0259876801338597,1.5131871225387468e-05
197.19719719719723,333.42437187019743,0.9940080054015573,1.3417619467876862e-05
198.1981981981982,331.51772531971017,0.9626399205827552,1.1889237159095989e-05
199.19919919919923,329.8097700953804,0.9319365407597001,1.0527447324443826e-05
200.20020020020021,328.4850829276264,0.9019778345148002,9.314910352174753e-06
201.20120120120123,327.69691536740885,0.8728591746899723,8.236027518322142e-06
202.20220220220222,327.5608866825302,0.8446805821729746,7.276764915320072e-06
203.20320320320323,328.151297000052,0.8175373664153553,6.42449614728755e-06
204.20420420420422,329.49948441503557,0.7915125314874865,5.667862041159324e-06
205.20520520520523,331.59375171973414,0.766671046052583,4.996645609911145e-06
206.20620620620622,334.380611939273,0.7430558913198286,4.401660482809266e-06
207.20720720720723,337.76735253395174,0.720685715634565,3.874651449523045e-06
208.20820820820822,341.62618146682246,0.6995538871307342,3.4082048965959866e-06
209.20920920920923,345.80028960919367,0.6796288071700377,2.995668646866567e-06
210.21021021021022,350.11218602934946,0.6608553832007407,2.631079252628977e-06
211.21121121121124,354.3743465525356,0.6431576074666631,2.3090964341955893e-06
212.21221221221222,358.401862362339,0.6264421999473159,2.024943376435504e-06
213.21321321321324,362.0263165134349,0.6106032554918361,1.7743521838435368e-06
214.21421421421422,365.10953965427325,0.5955277280728816,1.5535141132231996e-06
215.21521521521524,367.55564459456707,0.58110147727902,1.3590340313545681e-06
216.21621621621622,369.3196908925344,0.5672154660946277,1.1878887369573167e-06
217.21721721721724,370.4116910639122,0.5537716050350059,1.0373888390428737e-06
218.21821821821823,370.89527607971405,0.5406877050693808,9.051439718774594e-07
219.21921921921924,370.881227663968,0.5279010634576313,7.890310999865925e-07
220.22022022022023,370.5168298528798,0.5153703675856138,6.87165759170131e-07
221.22122122122124,369.9724999967053,0.5030757954758495,5.978760579990966e-07
222.22222222222223,369.42742553550636,0.4910174287077933,5.196792657601112e-07
223.22322322322324,369.05573622782435,0.4792122771410436,4.512608214874319e-07
224.22422422422426,369.0143763405895,0.46769033984443803,3.914555866375004e-07
225.22522522522524,369.433346092147,0.4564901624160198,3.39231159015826e-07
226.22622622622626,370.4085464462091,0.4456543216037538,2.9367305984234477e-07
227.22722722722725,371.99715468492144,0.4352251801215694,2.539716076962843e-07
228.22822822822826,374.21532201605953,0.4252411566110378,2.194102937233127e-07
229.22922922922925,377.0380055340356,0.4157336510308985,1.893554852977075e-07
230.23023023023026,380.40084325065783,0.40672469705616254,1.6324729706414173e-07
231.23123123123125,384.20409003503676,0.39822536293576877,1.40591496271829e-07
232.23223223223226,388.31874752073037,0.39023488784251936,1.2095226176463944e-07
233.23323323323325,392.59494166409434,0.38274056503083315,1.0394573623755855e-07
234.23423423423426,396.8723313666651,0.37571835707422085,8.923429258607245e-08
235.23523523523525,400.9921967782935,0.36913422255735623,7.65213530928256e-08
236.23623623623627,404.8102928069427,0.36294611868616017,6.554676061566348e-08
237.23723723723725,408.20928552439636,0.35710658838573334,5.6082619915358854e-08
238.23823823823827,411.10935438163534,0.351565780914017,4.792956452780649e-08
239.23923923923925,413.4755821377475,0.3462746860915909,4.091340854353806e-08
240.24024024024027,415.32109604624264,0.34118831217234474,3.4882147913818807e-08
241.24124124124126,416.7054357360843,0.3362685105537633,2.9703282775881517e-08
242.24224224224227,417.7284169322992,0.33148618106515065,2.5261429360446524e-08
243.24324324324326,418.52027317306164,0.3268226513476783,2.1456200943007605e-08
244.24424424424427,419.229386924323,0.32227012733621097,1.8200331240500027e-08
245.24524524524526,420.0090723239657,0.31783122272414593,1.5418018771094652e-08
246.24624624624627,421.00474903871435,0.31351767633988054,1.3043470923263562e-08
247.24724724724726,422.3426301877636,0.3093484469483658,1.1019626283424337e-08
248.24824824824827,424.1205791580689,0.3053474039558315,9.297036932202281e-09
249.24924924924926,426.4015519559621,0.3015408410758029,7.832891192585982e-09
250.25025025025028,429.2097588064124,0.2979550158206211,6.590160192770588e-09
251.25125125125126,432.5295621329197,0.29461388008733563,5.536852714976027e-09
252.25225225225228,436.3070818705475,0.29153712663733927,4.645364302937156e-09
253.25325325325326,440.45446339282637,0.28873864676804983,3.891908304578392e-09
254.25425425425428,444.8567279208883,0.2862254673724928,3.2560181013670234e-09
255.25525525525526,449.38097955481925,0.283997218871213,2.720111260430449e-09
256.2562562562563,453.8875208108635,0.28204616953609657,2.2691077165885744e-09
257.25725725725727,458.24211502666077,0.2803578384891146,1.8900951908393635e-09
258.2582582582583,462.3283218624009,0.2789121670760797,1.5720361027230057e-09
259.2592592592593,466.0586044691129,0.27768518331964365,1.3055110602396426e-09
260.2602602602603,469.38287903980495,0.27665104028868664,1.082494598464251e-09
261.26126126126127,472.2933675940833,0.2757842604326638,8.961595968247934e-10
262.2622622622623,474.825043724729,0.27506197578257324,7.407070629710716e-10
263.2632632632633,477.05161460174884,0.2744659419628756,6.112182805830746e-10
264.2642642642643,479.0775240092012,0.2739841246555128,5.035269700046303e-10
265.26526526526527,481.02706855045034,0.27361169756643033,4.141087694934918e-10
266.2662662662663,483.03194353813853,0.2733513804009521,3.3998619492443973e-10
267.2672672672673,485.218590283192,0.27321309937392463,2.7864706720408004e-10
268.2682682682683,487.6966214256518,0.2732130426350757,2.2797461416357112e-10
269.2692692692693,490.5492713709891,0.27337223371328895,1.8618769305594423e-10
270.2702702702703,493.82653321800586,0.27371477512238507,1.517897674477187e-10
271.2712712712713,497.54136836749194,0.27426592939473476,1.235253895819049e-10
272.2722722722723,501.6691591321174,0.2750502001693881,1.0034310803560628e-10
273.2732732732733,506.1503873442796,0.2760895590663937,8.136385228947809e-11
274.2742742742743,510.8964580136995,0.27740195857705374,6.585408446155646e-11
275.2752752752753,515.7981985536859,0.279000238118954,5.320281936338894e-11
276.2762762762763,520.7365295967035,0.28089152098984577,4.290220479675341e-11
277.2772772772773,525.5944137106716,0.2830771712777934,3.4530951660468547e-11
278.2782782782783,530.2688800052886,0.285553340894638,2.7740291270807435e-11
279.2792792792793,534.6818513407866,0.28831208887649434,2.2242078774663345e-11
280.2802802802803,538.788409144371,0.29134299812298425,1.7798729268945584e-11
281.2812812812813,542.5814184130835,0.2946351521258358,1.421473140350687e-11
282.2822822822823,546.0918541262222,0.29817928145846273,1.1329504935805477e-11
283.2832832832833,549.3847693601369,0.30196985896693607,9.011408059180884e-12
284.2842842842843,552.5514510570935,0.3060069177768981,7.152721231977078e-12
285.2852852852853,555.6988057724387,0.3102973975780281,5.66546183302871e-12
286.2862862862863,558.9373243062445,0.31485587943493193,4.4778998341434554e-12
287.2872872872873,562.3690582170456,0.3197046431830637,3.5316643716674872e-12
288.2882882882883,566.0769105496393,0.32487305952551687,2.7793463163206884e-12
289.28928928928934,570.1162875157371,0.33039639845370955,2.1825154131414907e-12
290.29029029029033,574.5098556135929,0.33631418876389435,1.7100837810648112e-12
291.2912912912913,579.245797223185,0.3426683036062817,1.3369556482573527e-12
292.2922922922923,584.2797212196353,0.349500960964006,1.0429189705716441e-12
293.29329329329335,589.5399879251945,0.35685285077705886,8.117303928277645e-13
294.29429429429433,594.9359781622527,0.36476157639163526,6.30367177907134e-13
295.2952952952953,600.3685225517739,0.37326059811085827,4.884135202318492e-13
296.2962962962963,605.7413872559177,0.3823788295640417,3.7755884844061495e-13
297.29729729729735,610.9725054169747,0.3921409883716533,2.9118826508101117e-13
298.29829829829833,616.0035711555851,0.4025687332379275,2.2404934607210213e-13
299.2992992992993,620.8067343626531,0.4136825360187498,1.7198147022176525e-13
300.3003003003003,625.3874554948162,0.42550413959077715,1.3169668285479651e-13
301.30130130130135,629.7831548672721,0.43805937458244526,1.006029064489772e-13
302.30230230230234,634.0578383274943,0.45138105076508817,7.666133066441118e-14
303.3033033033033,638.2934551865894,0.46551160711439404,5.827213049887785e-14
304.3043043043043,642.5792425567467,0.48050523732308476,4.4182839853964473e-14
305.30530530530535,647.0004659999198,0.4964292677473198,3.3415299719856994e-14
306.30630630630634,651.6279899251925,0.5133646554864919,2.520740030461865e-14
307.3073073073073,656.5099336173689,0.5314055848705594,1.896682860097647e-14
308.3083083083083,661.6663404083891,0.5506582509847103,1.4234396929718962e-14
309.30930930930936,667.0874107380473,0.5712390153366401,1.0655041454232471e-14
310.31031031031034,672.7354420721422,0.5932722012892165,7.95493299654992e-15
311.31131131131133,678.5501821047282,0.6168878632916419,5.923493007967716e-15
312.3123123123123,684.4569806486064,0.6422198715774966,4.399198739050987e-15
313.31331331331336,690.3767588660764,0.6694046933161533,3.258466232037791e-15
314.31431431431434,696.2363853493565,0.6985812147581789,2.4070724703271815e-15
315.31531531531533,701.9782252723194,0.7298918184307479,1.7733380374794191e-15
316.3163163163163,707.567474040727,0.7634848694731972,1.3028963799191104e-15
317.31731731731736,712.9962329124104,0.7995185773285133,9.5462650665626e-16
318.31831831831835,718.283761458312,0.8381660301091799,6.975122521648972e-16
319.31931931931933,723.4729313588116,0.8796210381791802,5.08220853557423e-16
320.3203203203203,728.623373393921,0.9241043240665715,3.6925721141031475e-16
321.32132132132136,733.802528572346,0.9718694789426487,2.6752898757336625e-16
322.32232232232235,739.0758588102508,1.0232082362779358,1.9327312318977111e-16
323.32332332332334,744.497622119752,1.0784546304704525,1.3922694430108684e-16
324.3243243243244,750.1035344202473,1.1379878163380468,1.0000505859144047e-16
325.32532532532537,755.9062601907002,1.202233536260043,7.162464517466047e-17
326.32632632632635,761.8942576864472,1.2716644582102412,5.1149433298332956e-17
327.32732732732734,768.0340770973772,1.3467998262653742,3.6421098307122266e-17
328.3283283283284,774.2757099527787,1.4282050651677027,2.5857927831157404e-17
329.32932932932937,780.5601624710354,1.5164921392490107,1.8304564305330298e-17
330.33033033033036,786.8281697202854,1.6123215252388883,1.291959653847049e-17
331.33133133133134,793.0287409634662,1.7164066361718104,9.091867160107503e-18
332.3323323323324,799.1262325063732,1.8295214355912002,6.3791894664331384e-18
333.33333333333337,805.104822675342,1.9525115982028745,4.462524889707031e-18
334.33433433433436,810.9698464045294,2.0863094007587826,3.1123934900915332e-18
335.33533533533534,816.7457656622507,2.2319519820804974,2.164216224908622e-18
336.3363363363364,822.4711909179653,2.3906023394560476,1.5003402427627364e-18
337.3373373373374,828.1918143341385,2.563572151395093,1.0369771952820198e-18
338.33833833833836,833.9524948994018,2.7523452347716524,7.145559846614115e-19
339.33933933933935,839.7897347040334,2.9586007966782244,4.908901341184919e-19
340.3403403403404,845.7257095699495,3.184235716187445,3.36216565592962e-19
341.3413413413414,851.7647334274901,3.431385527325152,2.295837667138911e-19
342.34234234234236,857.8926198388842,3.7024445136649327,1.5629864012099165e-19
343.34334334334335,864.0789256369043,4.000085821155895,1.0608753040802453e-19
344.3443443443444,870.2816193443718,4.327283210086423,7.17915176870767e-20
345.3453453453454,876.4533301927258,4.687336609791595,4.843852729979194e-20
346.34634634634637,882.5481127442723,5.083903923997845,3.258672141509285e-20
347.34734734734735,888.5276314614616,5.52104208033851,2.18572195112701e-20
348.3483483483484,894.365584431095,6.003258613522626,1.461804943756193e-20
349.3493493493494,900.0497831139131,6.53557657525051,9.748155168245664e-21
350.35035035035037,905.5815759396058,7.123612704358034,6.482078979289157e-21
351.35135135135135,910.972749056606,7.77366867308136,4.298113101166868e-21
352.3523523523524,916.240554780308,8.492833892868138,2.84204506615712e-21
353.3533533533534,921.4017624936146,9.289097444491228,1.8741135047752715e-21
354.35435435435437,926.4667890470791,10.171466234460857,1.2325315713342487e-21
355.3553553553554,931.4348847883612,11.150086519293682,8.08475738002503e-22
356.3563563563564,936.2911185849514,12.236366531473688,5.289766589988581e-22
357.3573573573574,941.0055500379887,13.443099009555462,3.4525898040055893e-22
358.3583583583584,945.5345749514748,14.78458380475885,2.248203810612097e-22
359.3593593593594,949.8240422283766,16.276752148044462,1.4607075469867894e-22
360.3603603603604,953.8134339706542,17.937295081202777,9.470404196975051e-23
361.3613613613614,957.4402747688333,19.785798987909416,6.128004359989429e-23
362.3623623623624,960.6438651537668,21.84389039240471,3.958051868136894e-23
363.3633633633634,963.3676543295048,24.13538933576558,2.5523263279872837e-23
364.3643643643644,965.5598263857975,26.686467280341354,1.64346413991473e-23
365.3653653653654,967.1720547210157,29.525799592513074,1.056962080463804e-23
366.3663663663664,968.1567385306772,32.68469646224854,6.79091365969968e-24
367.3673673673674,968.4633012291795,36.19718841287776,4.3600817752439895e-24
368.3683683683684,968.0343381085598,40.10003724431052,2.7982592160701602e-24
369.3693693693694,966.8023736020453,44.432635787826214,1.7957823110806177e-24
370.3703703703704,964.6878807672636,49.23675800303276,1.1528136737193938e-24
371.3713713713714,961.5989609835024,54.556120065368255,7.405862753131592e-25
372.3723723723724,957.43283208634,60.43571107808413,4.763304468770234e-25
373.3733733733734,952.0789309429073,66.92086497111356,3.0687844211932284e-25
374.3743743743744,945.423299701658,74.05604251605537,1.981354674328883e-25
375.3753753753754,937.3537452871797,81.88331242249654,1.2827979566255425e-25
376.3763763763764,927.7652961519434,90.44052776592649,8.335715678206899e-26
377.3773773773774,916.5655170510888,99.75922833609357,5.437734163683722e-26
378.3783783783784,903.6794869355954,109.86229561938889,3.5650514808615714e-26
379.37937937937943,889.0543266034623,120.76144775891163,2.3496342519809147e-26
380.3803803803804,872.663287633345,132.45468121507693,1.5587927925066395e-26
381.3813813813814,854.5094850201755,144.9238129618019,1.0412335031414371e-26
382.3823823823824,834.6292829847579,158.13231971862848,7.011655901245173e-27
383.38338338338343,813.0952067481064,172.02370391257838,4.762898130014508e-27
384.3843843843844,790.018105754826,186.520636077582,3.266002811877632e-27
385.3853853853854,765.5481339657996,201.52511248886606,2.2630419012131274e-27
386.38638638638645,739.8740589007629,216.91981702946296,1.5848647569798704e-27
387.38738738738743,713.2204725762682,232.57078411069125,1.1235481112151673e-27
388.3883883883884,685.8426581630762,248.33133424502026,8.059321460548417e-28
389.3893893893894,658.0191368593928,264.047105269361,5.856675394479892e-28
390.39039039039045,630.0422806890687,279.5618524861166,4.312315033043859e-28
391.39139139139144,602.207662849353,294.7235819225083,3.2177752731901674e-28
392.3923923923924,574.8030314627189,309.3905205633318,2.4349128160616527e-28
393.3933933933934,548.0978623416631,323.4364379676931,1.867261203479252e-28
394.39439439439445,522.3343629924502,336.75491416115767,1.4523882094315716e-28
395.39539539539544,497.7205866601369,349.2622789194697,1.1449896791961116e-28
396.3963963963964,474.4260198928087,360.8991076291034,9.148945411475133e-29
397.3973973973974,452.5797000810829,371.6303119086817,7.408265390763909e-29
398.39839839839846,432.2706377493898,381.4439963480344,6.075618615965951e-29
399.39939939939944,413.55012348831895,390.3493369068668,5.045444057131369e-29
400.40040040040043,396.43539162984206,398.37377752090134,4.2403445253421246e-29
401.4014014014014,380.914094906072,405.5598383411754,3.6050326386682305e-29
402.40240240240246,366.9490951160416,411.9617950343068,3.0987929617457546e-29
403.40340340340344,354.4831701584306,417.64243589421375,2.6917262089051176e-29
