Time,P,I,C
41.04104104104105,43.21779708238531,85.60077235380638,10.13458062872816
42.04204204204205,55.353865450328726,80.6236746678289,9.493973920313055
43.04304304304305,73.06355771231084,76.25567520633805,8.886732260518375
44.04404404404405,98.91911118876013,72.52152690688693,8.312616926708042
45.04504504504505,136.58398603889236,69.48275926761967,7.771212106495757
46.04604604604605,190.94027229770407,67.25194189104423,7.262003972114684
47.04704704704705,267.6891704037661,66.01147348802367,6.78445902695082
48.04804804804805,371.6355691081722,66.033890089874,6.338100815638572
49.04904904904905,502.5901106849235,67.69155177097406,5.922576163391549
50.050050050050054,648.7129335097587,71.42329832723718,5.537683760215033
51.051051051051054,780.9100453965332,77.59609225066181,5.18330533270333
52.052052052052055,857.5248870916432,86.20247704518664,4.859150037658297
53.053053053053056,846.1300277735704,96.48005141297678,4.564271439156277
54.054054054054056,749.015117177136,106.83526094521112,4.296541828285431
55.05505505505506,603.6197956032539,115.4325010746817,4.0525320089777255
56.056056056056065,454.9029927107529,121.08127854485075,3.8280733393363007
57.057057057057065,330.6097226872849,123.60233425342483,3.6191602884447627
58.058058058058066,238.15777916609696,123.51816744851665,3.422592573523825
59.05905905905907,173.62326738471805,121.56945154576891,3.236134032257387
60.06006006006007,129.9276433189171,118.4193390812834,3.0583572373386874
61.06106106106107,100.69454711611846,114.56231731658262,2.888400554696263
62.06206206206207,81.23561838239051,110.33584405865393,2.7257574323636367
63.06306306306307,68.3982681108672,105.9604991600149,2.570127631190895
64.06406406406407,60.15817003422104,101.57781889674311,2.421322165270534
65.06506506506507,55.259427650874485,97.27830945106767,2.2792058871342533
66.06606606606607,52.96249260474067,93.12042064546526,2.143664198314921
67.06706706706707,52.88629941290715,89.14303382011312,2.014584605111272
68.06806806806807,54.91924758964196,85.3737527701679,1.8918472460517466
69.06906906906907,59.17881028284019,81.83465253295556,1.775320800369811
70.07007007007007,66.00664839551263,78.54661219083492,1.6648616131878415
71.07107107107107,75.99089475138717,75.53300460088886,1.5603147412889369
72.07207207207207,90.0081731673543,72.82329999303634,1.4615161484551482
73.07307307307308,109.27290412218707,70.45700195121809,1.3682955946701694
74.07407407407408,135.36667706677486,68.48820045395635,1.2804799450542534
75.07507507507508,170.19022012987722,66.99078940997683,1.1978967057764875
76.07607607607608,215.73072286785847,66.06386873355005,1.1203775757980785
77.07707707707708,273.47878573841035,65.83571698440444,1.047761652775062
78.07807807807808,343.3183161682992,66.46254597960188,0.9798975876940449
79.07907907907908,421.8895267137209,68.11479561179716,0.9166433887186586
80.08008008008008,500.9791420708142,70.94015479045385,0.8578618069261876
81.0810810810811,567.3669008776594,74.99388346333927,0.8034088179490303
82.0820820820821,605.8948714963421,80.14374959528078,0.7531139862600293
83.0830830830831,605.8063810616243,85.99482036931835,0.7067561691807601
84.0840840840841,566.7677762874126,91.91174381764716,0.6640453672800416
85.0850850850851,499.48226475377277,97.17978322552662,0.6246249869654588
86.0860860860861,419.98780303193683,101.23143303756095,0.5881002423499085
87.0870870870871,342.4169992292556,103.79437590349134,0.5540815448693416
88.0880880880881,275.16746380284206,104.88815631783957,0.5222227544257457
89.0890890890891,221.1323270179836,104.7195666918472,0.4922411183085287
90.0900900900901,179.78064286512895,103.56643857580458,0.4639188306475895
91.0910910910911,149.13547013616198,101.6999110830472,0.4370935726287527
92.0920920920921,126.97887038535983,99.3492876401437,0.4116454649257945
93.0930930930931,111.38836033022697,96.69452373929538,0.38748484914213543
94.0940940940941,100.88949254778285,93.87162407412222,0.3645425734689783
95.0950950950951,94.44049650709813,90.9820200481861,0.34276292727753777
96.0960960960961,91.36569665256604,88.10183867092451,0.32209877550067056
97.0970970970971,91.28836864420603,85.28970460873475,0.3025083343093604
98.0980980980981,94.07991451532294,82.59294324548469,0.2839531060674821
99.0990990990991,99.82738510215634,80.05248605991832,0.26639660846663304
100.10010010010011,108.81496664757923,77.70686339385836,0.24980363841174963
101.10110110110111,121.51117451946313,75.5956116257956,0.23413989280398856
102.10210210210211,138.54860889559617,73.76231360765485,0.21937182173706174
103.10310310310311,160.67563234580174,72.25732537828465,0.20546662733981427
104.10410410410411,188.6489704119633,71.13999788735211,0.1923923408126806
105.10510510510511,223.0265291291577,70.47981835628758,0.18011791683268805
106.10610610610611,263.8214806339816,70.35531776157302,0.16861327909136817
107.10710710710711,310.0140608879799,70.84884379792781,0.15784923530788394
108.10810810810811,359.01488524022653,72.03465389318764,0.14779716150208172
109.10910910910911,406.33757107120107,73.95803801754502,0.1384283515053216
110.11011011011011,445.88709017006033,76.60578342803426,0.12971297364539006
111.11111111111111,471.1967980762838,79.87455995304342,0.12161871591250352
112.11211211211213,477.454840134094,83.5523018615608,0.11410944407797041
113.11311311311313,463.4218042800969,87.33132410176964,0.10714444397579571
114.11411411411413,432.04812963667524,90.86123079506676,0.1006788412170327
115.11511511511513,389.3103690236161,93.82560952353035,0.09466540386890165
116.11611611611613,342.0054899654703,96.00805351114576,0.08905728029919359
117.11711711711713,295.8012767741216,97.31939520737791,0.08381076846250318
118.11811811811813,254.332959637549,97.78347946679843,0.07888729447145587
119.11911911911913,219.28483025033503,97.49963915268107,0.07425426274261558
120.12012012012013,190.9608828975351,96.60303461350641,0.0698849258811115
121.12112112112113,168.90451721172624,95.2350720739756,0.0657576536501869
122.12212212212214,152.3606886506333,93.52641690032391,0.061854968605512844
123.12312312312314,140.55186366518606,91.58993259553812,0.05816259432186282
124.12412412412414,132.81391220270797,89.51973668200044,0.05466863753552652
125.12512512512514,128.64769084447383,87.39332861764966,0.051362940327316774
126.12612612612614,127.7275333534184,85.27489431935436,0.04823659351828811
127.12712712712714,129.89088858522902,83.21879295294003,0.045281584734188245
128.12812812812814,135.1204480527855,81.27279042356126,0.04249055135128774
129.12912912912915,143.5215808548329,79.48088748399464,0.03985661162014088
130.13013013013014,155.2921458479619,77.88569729203273,0.03737325210582268
131.13113113113116,170.67743215723647,76.53032330603371,0.03503425422136591
132.13213213213214,189.89977015510084,75.45960737867559,0.032833646275000086
133.13313313313316,213.05133563987056,74.72047571198559,0.03076566995882213
134.13413413413414,239.9428726297674,74.36092520111049,0.028824751691274728
135.13513513513516,269.91528456874164,74.42700685364508,0.027005470078359406
136.13613613613614,301.649670767265,74.95709207144077,0.025302511561812607
137.13713713713716,333.05219435633745,75.97296395530783,0.023710608159740118
138.13813813813815,361.32436274453937,77.46815377719932,0.02222445550180244
139.13913913913916,383.31797377120716,79.39562005257673,0.020838617421826865
140.14014014014015,396.1774040356585,81.65900092565552,0.01954743483944393
141.14114114114116,398.1001973578579,84.11297084771928,0.0183449679902526
142.14214214214215,388.90253550312855,86.5767991136694,0.017225004420728777
143.14314314314316,370.1014966726134,88.86022905383668,0.016181153075769776
144.14414414414415,344.45747424672066,90.79443810377806,0.01520701743228393
145.14514514514516,315.203960754014,92.25757055585679,0.014296410402508024
146.14614614614615,285.31387175030653,93.18694489687608,0.013443558254356868
147.14714714714717,257.04956600334737,93.57662115869027,0.012643248712745862
148.14814814814815,231.842866165608,93.46483788345644,0.011890902682797246
149.14914914914917,210.40651960293388,92.91783021693473,0.011182574420846353
150.15015015015015,192.94309222697424,92.0151314999671,0.010514900376851898
151.15115115115117,179.35346628307155,90.83881087779159,0.00988502044530914
152.15215215215215,169.39917601411696,89.46694147011759,0.009290491124693594
153.15315315315317,162.81011599741126,87.97047960402458,0.008729203206247392
154.15415415415416,159.34669998095504,86.4124528069424,0.008199310391358093
155.15515515515517,158.82962288569232,84.84849844931347,0.007699170885606394
156.15615615615616,161.1481418003296,83.32806292577992,0.007227301494220611
157.15715715715717,166.25363600726973,81.89581603534658,0.006782342559516418
158.15815815815816,174.1413715820865,80.59299743830286,0.006363031693951273
159.15915915915917,184.82038786232218,79.45850361612369,0.005968184296381478
160.16016016016016,198.2697513891642,78.52954934266882,0.005596679047651295
161.16116116116117,214.37947954878527,77.84172325530889,0.00524744683229417
162.1621621621622,232.877030016962,77.42822468212204,0.004919461773704103
163.16316316316318,253.24635328008205,77.31805056529394,0.0046117332994929745
164.1641641641642,274.6562952287912,77.53294767839837,0.004323298395493184
165.16516516516518,295.9265810792956,78.08312063116449,0.004053213521577923
166.1661661661662,315.5669514811668,78.96205286650213,0.0038005461007791213
167.16716716716718,331.9188254794151,80.14136258214583,0.0035643660865573644
168.1681681681682,343.4008469638777,81.56723127589314,0.0033437387942541635
169.16916916916918,348.81290484359226,83.16028447593735,0.0031377207466492564
170.1701701701702,347.6080376523285,84.82042457386603,0.002945360399859119
171.17117117117118,340.03071611273356,86.43679334865767,0.0027657049824726656
172.1721721721722,327.06232225077554,87.90113361965436,0.002597813282091533
173.17317317317318,310.1934742970258,89.12127558383068,0.0024407724973799817
174.1741741741742,291.1116935958271,90.03126259807375,0.002293715990709419
175.17517517517518,271.4116280864997,90.59594426369657,0.0021558385602314157
176.1761761761762,252.4019151106727,90.80991371231592,0.0020264067440999615
177.17717717717719,235.02794628109737,90.69234921545916,0.0019047631866589059
178.1781781781782,219.88710980413796,90.27997415922499,0.0017903255348735258
179.1791791791792,207.2961931779804,89.62006330793012,0.0016825812397929134
180.1801801801802,197.37484577738485,88.76467058916137,0.0015810799138316354
181.1811811811812,190.12205908538746,87.76650746434774,0.0014854247112410178
182.1821821821822,185.4752665367259,86.67639329866451,0.0013952638022629903
183.1831831831832,183.3500535074116,85.54195131329463,0.0013102825919036444
184.1841841841842,183.66245447552134,84.40716575527655,0.001230196990766903
185.1851851851852,186.3368671790537,83.31245169622139,0.0011547478091028373
186.1861861861862,191.30215957229368,82.29495673002002,0.0010836962043010746
187.1871871871872,198.47770970124247,81.38887599900966,0.0010168200405095357
188.1881881881882,207.75054999586007,80.62560704989278,0.0009539109934301338
189.1891891891892,218.9449675925414,80.03359931929809,0.0008947722340159379
190.1901901901902,231.78715033940264,79.6377743036234,0.0008392165401860218
191.1911911911912,245.8699022643482,79.45842212056095,0.000787064709343092
192.1921921921922,260.62578352597495,79.50953779806812,0.0007381441743013898
193.19319319319322,275.3202249273055,79.79666641980596,0.0006922877613937338
194.1941941941942,289.0772391667265,80.31449054201451,0.0006493325723829447
195.19519519519523,300.94678672975215,81.04460192074397,0.0006091190194458774
196.1961961961962,310.0129684187979,81.95409566152149,0.0005714900881760229
197.19719719719723,315.52717813760273,82.99570568554299,0.0005362909348241795
198.1981981981982,317.0357168999583,84.11005014122992,0.0005033689241364565
199.19919919919923,314.4652376880572,85.23011795830764,0.00047257417136360844
200.20020020020021,308.1381709500846,86.28748962407941,0.00044376056654800477
201.20120120120123,298.71201654410095,87.21918654325036,0.00041678715468140734
202.20220220220222,287.06180021042246,87.97376774508683,0.0003915196567786986
203.20320320320323,274.1412243287649,88.51549873860854,0.0003678318810859395
204.20420420420422,260.8586043502197,88.82600899451607,0.0003456068049065553
205.20520520520523,247.9912232040692,88.90355852311939,0.0003247371907801912
206.20620620620622,236.1446249119641,88.7605593020438,0.0003051257042909711
207.20720720720723,225.74985874160032,88.42020241695306,0.0002866845896690295
208.20820820820822,217.08528909325867,87.91295813586407,0.00026933501350692496
209.20920920920923,210.3094656810634,87.27347398326461,0.0002530062037688062
210.21021021021022,205.4948622824604,86.53812759657275,0.00023763449998239017
211.21121121121124,202.65638795328124,85.74327819869389,0.00022316240420687723
212.21221221221222,201.77191606193546,84.92412866083713,0.0002095376923857759
213.21321321321324,202.7942153396551,84.11404879613734,0.0001967126189986654
214.21421421421422,205.65477616667647,83.34419637126375,0.0001846432275474182
215.21521521521524,210.26051127749523,82.64328309593628,0.00017328876567556308
216.21621621621622,216.48457677827017,82.03735370400766,0.00016261119559498455
217.21721721721724,224.15292112211787,81.54947019278086,0.0001525747865873599
218.21821821821823,233.02881051350877,81.1992198471941,0.0001431457754254376
219.21921921921924,242.79852861621762,81.00199844098877,0.00013429208149929854
220.22022022022023,253.06254215340226,80.96806390926925,0.00012598306587932685
221.22122122122124,263.337221959152,81.10141682970841,0.0001181893268313321
222.22222222222223,273.07189708755396,81.39864285083618,0.00011088252772958556
223.22322322322324,281.6842454949911,81.84793253642319,0.00010403525769988098
224.22422422422426,288.6130027936132,82.42856410664271,9.762092827242733e-05
225.22522522522524,293.3814890055594,83.1111460878173,9.16137112421589e-05
226.22622622622626,295.660407874492,83.85885163982479,8.598852279261026e-05
227.22722722722725,295.3155832183718,84.6297061198534,8.072105549389521e-05
228.22822822822826,292.42830836786607,85.37975178758946,7.578785425503651e-05
229.22922922922925,287.28252463191404,86.06667336894539,7.116642534282906e-05
230.23023023023026,280.3220234205274,86.65331762698932,6.683536153138597e-05
231.23123123123125,272.0886478228696,87.11054441653135,6.277446334283695e-05
232.23223223223226,263.1560436167438,87.4190092362349,5.896483737855974e-05
233.23323323323325,254.072097346491,87.56973453857493,5.538895761465187e-05
234.23423423423426,245.31816873920144,87.5635861720333,5.2030682765631435e-05
235.23523523523525,237.28733391772548,87.40994749804284,4.887523025289489e-05
236.23623623623627,230.27918626681807,87.12495197162988,4.590911302366568e-05
237.23723723723725,224.50619194159597,86.72960381691446,4.312004900506063e-05
238.23823823823827,220.10621822503933,86.24802629860886,4.0496853813117375e-05
239.23923923923925,217.15671683610938,85.70597391761822,3.802932641518463e-05
240.24024024024027,215.68742700289494,85.12965255464924,3.5708135467129984e-05
241.24124124124126,215.68979608142484,84.54482775470821,3.352471174992583e-05
242.24224224224227,217.12239460243478,83.97616241113771,3.147114994030265e-05
243.24324324324326,219.91234476422562,83.44670975340807,2.9540121225352027e-05
244.24424424424427,223.95332761274267,82.97748610556589,2.7724797002638722e-05
245.24524524524526,229.10117884295033,82.58705697360372,2.601878308599858e-05
246.24624624624627,235.16851172142728,82.29108554174465,2.441606341899581e-05
247.24724724724726,241.92023340945963,82.10181503610269,2.291095214881103e-05
248.24824824824827,249.07217329034933,82.027484098421,2.1498052984635132e-05
249.24924924924926,256.295167239487,82.07170819461275,2.0172224959713295e-05
250.25025025025028,263.22662603356787,82.23289855008412,1.8928553987247287e-05
251.25125125125126,269.4905416659179,82.50382440129385,1.7762329909822927e-05
252.25225225225228,274.72527378808263,82.8714499435209,1.6669028965284753e-05
253.25325325325326,278.61627172872676,83.31717732123467,1.5644301697841898e-05
254.25425425425428,280.92882387908224,83.8175938938682,1.4683966336009055e-05
255.25525525525526,281.5348298709045,84.34575062919019,1.3784007384491597e-05
256.2562562562563,280.42800226947384,84.87290121425873,1.294057879655833e-05
257.25725725725727,277.72404381732065,85.37052819176049,1.2150010607756241e-05
258.2582582582583,273.64562620512817,85.81240917125588,1.1408817499067631e-05
259.2592592592593,268.4953756403035,86.1764535246287,1.0713707525997736e-05
260.2602602602603,262.6224338989819,86.44608136296787,1.006158928187114e-05
261.26126126126127,256.3887475486071,86.61100891250061,9.449576092228758e-06
262.2622622622623,250.1401864271523,86.66741662595368,8.874986367842191e-06
263.2632632632633,244.18553070814627,86.61757625274277,8.335339843812213e-06
264.2642642642643,238.78411010440493,86.46907970943019,7.828349986925177e-06
265.26526526526527,234.1410822985775,86.23383408396451,7.351913256221431e-06
266.2662662662663,230.40833645244373,85.92697436988685,6.904096118746121e-06
267.2672672672673,227.6887178744182,85.56580904734898,6.483120767604871e-06
268.2682682682683,226.0415420829553,85.1688691086604,6.087350390795522e-06
269.2692692692693,225.48784526554496,84.75509176796733,5.715274688877678e-06
270.2702702702703,226.01443258256987,84.34313704533066,5.365496133288685e-06
271.2712712712713,227.57629065899775,83.95081786127416,5.0367172949669515e-06
272.2722722722723,230.09744180717362,83.59461010548006,4.727729387677288e-06
273.2732732732733,233.4706433506142,83.28921303132081,4.437402089791208e-06
274.2742742742743,237.55668202556018,83.04713251489187,4.164674609516055e-06
275.2752752752753,242.18423085046348,82.87827164151079,3.908547917797511e-06
276.2762762762763,247.15142821168644,82.78952815475756,3.668078059187698e-06
277.2772772772773,252.23023945524054,82.78441612439167,3.4423704500157692e-06
278.2782782782783,257.1745313273814,82.86274769589396,3.2305750841573943e-06
279.2792792792793,261.7321781404885,83.02042690016611,3.0318825790000455e-06
280.2802802802803,265.66079927561333,83.24941647251634,2.8455210182481873e-06
281.2812812812813,268.7457925180203,83.53793756247045,2.670753546936125e-06
282.2822822822823,270.8184590351712,83.87094497988508,2.5068766708785607e-06
283.2832832832833,271.77152239781105,84.23088923753576,2.353219195073964e-06
284.2842842842843,271.5693271844124,84.59873402717363,2.209141709989106e-06
285.2852852852853,270.2509321089743,84.95514590185005,2.0740364880439824e-06
286.2862862862863,267.92538407153336,85.28174582467848,1.9473276436402497e-06
287.2872872872873,264.7599730049248,85.56228604419412,1.8284713808841695e-06
288.2882882882883,260.96365567857686,85.78362770395205,1.716956158291642e-06
289.28928928928934,256.76824586132966,85.93642725989447,1.6123026297375799e-06
290.29029029029033,252.41015779925715,86.01548523930194,1.514063259296798e-06
291.2912912912913,248.11482409907367,86.01976260518545,1.421821559103967e-06
292.2922922922923,244.08498273237632,85.9521113269834,1.3351909518639942e-06
293.29329329329335,240.49314581504197,85.81879109278205,1.2538133015509683e-06
294.29429429429433,237.47781802777234,85.62885292331674,1.1773571837763198e-06
295.2952952952953,235.14257897706963,85.39346375049001,1.105515983433719e-06
296.2962962962963,233.55702214668247,85.1252303080807,1.0380059066656786e-06
297.29729729729735,232.7586120882357,84.837560549153,9.745639856529333e-07
298.29829829829833,232.75474466904615,84.54408303137177,9.149461399663751e-07
299.2992992992993,233.52456260869297,84.25812923843462,8.589253414761376e-07
300.3003003003003,235.02036048199523,83.9922741060294,8.062899137781023e-07
301.30130130130135,237.1686677767119,83.75792527086763,7.568419831568594e-07
302.30230230230234,239.8713081673685,83.56495140276225,7.103960875171208e-07
303.3033033033033,243.0068905128683,83.42134397099795,6.667779419420008e-07
304.3043043043043,246.43325903214597,83.33291319149828,6.258233552366208e-07
305.30530530530535,249.9914220835413,83.30302753810747,5.87377288916155e-07
306.30630630630634,253.5113423537643,83.33241485807571,5.512930495587108e-07
307.3073073073073,256.8197110317391,83.41905031383843,5.174316053627978e-07
308.3083083083083,259.7494643478678,83.55816009923619,4.856610180141002e-07
309.30930930930936,262.1503757729998,83.74236810691376,4.5585598085913555e-07
310.31031031031034,263.8996752952486,83.96200419020863,4.278974537075523e-07
311.31131131131133,264.911403618582,84.2055772629535,4.0167238290700387e-07
312.3123123123123,265.1431896641258,84.46039658085849,3.770734934516884e-07
313.31331331331336,264.59941349227216,84.7133019476442,3.5399913751904073e-07
314.31431431431434,263.33025006806554,84.95144471273939,3.3235318165878054e-07
315.31531531531533,261.4266846881533,85.16305073927848,3.120449144845813e-07
316.3163163163163,259.0123022699314,85.33809569700952,2.9298895674504955e-07
317.31731731731736,256.2329890094239,85.4688355238954,2.7510515848160874e-07
318.31831831831835,253.2459127185742,85.5501528665641,2.583184715177793e-07
319.31931931931933,250.20904854328512,85.57970577789285,2.4255878995336996e-07
320.3203203203203,247.27218624309148,85.55788790779245,2.2776075638557235e-07
321.32132132132136,244.56995073580688,85.48762761447927,2.1386353584606396e-07
322.32232232232235,242.2169675015492,85.37406484063891,2.0081056289972444e-07
323.32332332332334,240.30497436624447,85.22414742034017,1.8854926948863075e-07
324.3243243243244,238.90150175362737,85.04618509862912,1.770308019571763e-07
325.32532532532537,238.04966979189942,84.84939295600662,1.6620973559025856e-07
326.32632632632635,237.76867648549393,84.64344683491177,1.5604379415255247e-07
327.32732732732734,238.0546704476271,84.4380640805541,1.4649358023448688e-07
328.3283283283284,238.88180765017083,84.24261712432025,1.375223210632552e-07
329.32932932932937,240.20345057067257,84.06578197708625,1.2909563272245486e-07
330.33033033033036,241.9535845674583,83.91522196440502,1.2118130446896368e-07
331.33133133133134,244.04862287452033,83.79730727878182,1.1374910381226174e-07
332.3323323323324,246.38982218033127,83.716873171413,1.0677060226351293e-07
333.33333333333337,248.86651942462342,83.67702248153708,1.0021902100257558e-07
334.33433433433436,251.3603653520884,83.67898339882447,9.406909601387433e-08
335.33533533533534,253.75054194229008,83.7220331377462,8.829696058200689e-08
336.3363363363364,255.91984855606609,83.8035029750226,8.288004484907531e-08
337.3373373373374,257.7612948172594,83.91887642226301,7.779699047962488e-08
338.33833833833836,259.18466725828966,84.06198834560115,7.302757906822684e-08
339.33933933933935,260.1224164168348,84.22532517719057,6.855267261081869e-08
340.3403403403404,260.53420354414897,84.40041625325159,6.435416424728241e-08
341.3413413413414,260.40951712943274,84.57829542264943,6.041493722411154e-08
342.34234234234236,259.7680252558539,84.75000080310107,5.6718830008958305e-08
343.34334334334335,258.65760146288056,84.90707741227173,5.3250605482332563e-08
344.3443443443444,257.1502903743047,85.04204115848344,4.9995922066518114e-08
345.3453453453454,255.3366775481897,85.14877013277766,4.69413051335288e-08
346.34634634634637,253.31938088207102,85.22279460026355,4.407411719179825e-08
347.34734734734735,251.206323180474,85.26147042537993,4.138252590558156e-08
348.3483483483484,249.10440234060368,85.26403284166673,3.8855469466396895e-08
349.3493493493494,247.11401654621986,85.23153784770675,3.648261922992954e-08
350.35035035035037,245.32468760154183,85.16670840788044,3.4254339995273966e-08
351.35135135135135,243.8118561104715,85.0737067751469,3.2161648525420494e-08
352.3523523523524,242.6347703955852,84.9578558767442,3.019617109144053e-08
353.3533533533534,241.83530440616394,84.82533143565738,2.8350100881775762e-08
354.35435435435437,241.43751170288382,84.68284286961553,2.6616156070885175e-08
355.3553553553554,241.44772841673384,84.53731721043161,2.4987539240853687e-08
356.3563563563564,241.85510151599453,84.39559639572359,2.345789876978668e-08
357.3573573573574,242.63245080406335,84.26415472626384,2.202129254075304e-08
358.3583583583584,243.7374662613543,84.14884137049323,2.0672154306165982e-08
359.3593593593594,245.11427830448494,84.05465202411962,1.940526284031563e-08
360.3603603603604,246.69546812028378,83.98553370026401,1.8215713924868737e-08
361.3613613613614,248.40459286849173,83.94422766232628,1.709889514316221e-08
362.3623623623624,250.159267768055,83.93215654998245,1.6050463390474847e-08
363.3633633633634,251.87478105067302,83.94936151955102,1.506632492020821e-08
364.3643643643644,253.46816733292403,83.9944992267247,1.4142617900671064e-08
365.3653653653654,254.86249843522342,84.06490055457901,1.3275697057343299e-08
366.3663663663664,255.99113954583189,84.15669645939388,1.2462120385924064e-08
367.3673673673674,256.80161604645366,84.26500957951592,1.1698637631973813e-08
368.3683683683684,257.2587272431462,84.38420493418201,1.0982180282445811e-08
369.3693693693694,257.346576314101,84.50818700192042,1.0309852817979911e-08
370.3703703703704,257.06932285450307,84.6307267308925,9.678924984346912e-09
371.3713713713714,256.4505385040195,84.74579632535948,9.086824790131902e-09
372.3723723723724,255.5312575705164,84.84788896149347,8.531132014252518e-09
373.3733733733734,254.36693081192763,84.93230133396769,8.009571991798831e-09
374.3743743743744,253.02360370366276,84.99536048557317,7.520009506112299e-09
375.3753753753754,251.57369359605082,85.03458183397547,7.0604426511119025e-09
376.3763763763764,250.091728912629,85.0487519918931,6.6289965837173036e-09
377.3773773773774,248.650370156577,85.03793645471336,6.223917129139862e-09
378.3783783783784,247.31693706258525,85.00341838318589,5.843564249195159e-09
379.37937937937943,246.1505798075213,84.9475782984479,5.486405414794519e-09
380.3803803803804,245.20013708576178,84.87372781157059,5.151008949545218e-09
381.3813813813814,244.50265411623408,84.78591082916981,4.836037422297687e-09
382.3823823823824,244.08251567619192,84.68868439715403,4.540241171145758e-09
383.38338338338343,243.95107882996916,84.58689218766105,4.262452032855321e-09
384.3843843843844,244.10676031365142,84.48543855572024,4.001577348005105e-09
385.3853853853854,244.53550975606873,84.38907158868376,3.756594289411451e-09
386.38638638638645,245.21163411676534,84.30218154856331,3.526544555817657e-09
387.38738738738743,246.09896571743067,84.22861947226396,3.3105294504436e-09
388.3883883883884,247.15238156416748,84.17154077360075,3.107705359587888e-09
389.3893893893894,248.31968004267563,84.13327827763833,2.917279629184891e-09
390.39039039039045,249.54380656358947,84.11524878610103,2.738506827827569e-09
391.39139139139144,250.76539870073088,84.11789794587662,2.5706853858972663e-09
392.3923923923924,251.92556858305585,84.14068619873794,2.413154579564179e-09
393.3933933933934,252.96881291341035,84.18212025134916,2.2652918489444178e-09
394.39439439439445,253.84587464310363,84.23982959604488,2.126510406480967e-09
395.39539539539544,254.51636986256148,84.31068757686849,1.9962571131020394e-09
396.3963963963964,254.95097164626085,84.39097261670177,1.874010587476302e-09
397.3973973973974,255.13296351274445,84.47656208509972,1.7592795141064458e-09
398.39839839839846,255.05903293734798,84.56314809821497,1.6516011144650158e-09
399.39939939939944,254.73920977784977,84.64646314340077,1.5505397529173684e-09
400.40040040040043,254.19597940338923,84.72250063595814,1.4556856415496815e-09
401.4014014014014,253.46265264906484,84.78771741192233,1.3666536186467433e-09
402.40240240240246,252.58113539281362,84.8392049840034,1.2830819778038791e-09
403.40340340340344,251.59931313409044,84.87482065667423,1.2046313278917124e-09
404.40440440440443,250.56824956790933,84.89327102732985,1.1309834721985238e-09
405.4054054054054,249.53941482983268,84.89414678067011,1.0618402980184862e-09
406.40640640640646,248.56210832520853,84.87790890622367,9.96922674654087e-10
407.40740740740745,247.6812053325458,84.84583123869575,9.359693609836706e-10
408.40840840840843,246.93530109617197,84.7999060342668,8.787359270650933e-10
409.4094094094094,246.3552930393263,84.74271989946942,8.249936965365339e-10
410.41041041041046,245.96339578485015,84.67730904301604,7.745287172231691e-10
