Time,P,I,C
44.04404404404405,17.10820640647262,18.12493655756247,2.7042503054465254
45.04504504504505,17.624132345706442,16.423965888488546,2.5019628752507574
46.04604604604605,19.030475103621715,14.924044011944785,2.3142639021143543
47.04704704704705,21.47671621587659,13.599400888452521,2.140210601498065
48.04804804804805,25.258522121999352,12.428404030080836,1.9788982170320426
49.04904904904905,30.867357446432496,11.39316925189817,1.8294641288942204
50.050050050050054,39.07693761715613,10.479284327805717,1.6910902482382488
51.051051051051054,51.07926772145749,9.675694498761377,1.5630041190811688
52.052052052052055,68.68505800616029,8.974800708988875,1.4444790721387455
53.053053053053056,94.594185701488,8.372833805311954,1.3348337079205392
54.054054054054056,132.7006141908248,7.870578698079168,1.2334309296585355
55.05505505505506,188.27719601459546,7.4745030494655,1.1396766956153075
56.056056056056065,267.61513552940977,7.198219781055541,1.053018602945557
57.057057057057065,376.23020562845346,7.063795452479899,0.9729443258300279
58.058058058058066,514.3710811122362,7.101321803196731,0.8989797585057446
59.05905905905907,669.488473312492,7.342907479250644,0.8306863858338601
60.06006006006007,809.6852531563535,7.8044716630773925,0.7676569209593227
61.06106106106107,888.9463022294462,8.451256227863036,0.7095080661227726
62.06206206206207,872.2070496618862,9.16353329373547,0.6558707949945926
63.06306306306307,764.096911496539,9.750940249937504,0.6063828679289455
64.06406406406407,607.6438311722446,10.0417136005195,0.5606910388970701
65.06506506506507,451.66504350125143,9.975165717910018,0.5184636291366612
66.06606606606607,324.2007630418515,9.606279903617612,0.47940329014286254
67.06706706706707,231.18261736526415,9.041662373800708,0.4432506722367767
68.06806806806807,167.24798176797447,8.38149600204559,0.40977970272214187
69.06906906906907,124.47846045184134,7.696829262365801,0.3787901168927622
70.07007007007007,96.13055669525768,7.030304954238784,0.35010106553680664
71.07107107107107,77.39834385424894,6.40425389634734,0.3235467648454442
72.07207207207207,65.11646400697401,5.828409121362607,0.29897380833744813
73.07307307307308,57.28243704285585,5.305324587383462,0.276239531273919
74.07407407407408,52.66826077630294,4.8337410883770895,0.25521096646728864
75.07507507507508,50.55867697100465,4.410554096594208,0.23576411118458337
76.07607607607608,50.5912277924288,4.031925384656063,0.21778335161676682
77.07707707707708,52.667896454758186,3.693896342105218,0.20116096609222753
78.07807807807808,56.916333644031674,3.3927201264429496,0.1857966687791219
79.07907907907908,63.68712781565203,3.1250400551719273,0.17159717662205215
80.08008008008008,73.57900801775602,2.8879884064384456,0.15847579268457657
81.0810810810811,87.48515426614199,2.6792489726414805,0.14635200397655268
82.0820820820821,106.64903229734512,2.4971083461786434,0.13515109393593341
83.0830830830831,132.70337310598075,2.3405081891399155,0.12480377039339738
84.0840840840841,167.63472387463972,2.209097839802664,0.11524580978847324
85.0850850850851,213.56302287001103,2.103267215419591,0.10641771792077188
86.0860860860861,272.1598101275712,2.0241057782537903,0.09826440670428223
87.0870870870871,343.5057564469773,1.973176051485236,0.09073488523445306
88.0880880880881,424.35706526318825,1.9519130743593207,0.08378196203217568
89.0890890890891,506.36747245055824,1.9604152807124324,0.07736195412450315
90.0900900900901,575.7765427177633,1.9955370382117925,0.07143439935401398
91.0910910910911,616.5311019205984,2.0487847292338373,0.06596177416957265
92.0920920920921,617.0393673886541,2.1055367866535937,0.06090923224226707
93.0930930930931,576.7543874346394,2.147509373356284,0.0562443928548492
94.0940940940941,506.9570162607446,2.15851875968722,0.051937202770005554
95.0950950950951,424.62642750221795,2.130230299390705,0.04795985991639051
96.0960960960961,344.6261970294462,2.063910771122574,0.04428674888849815
97.0970970970971,275.6427592037931,1.9676991329694635,0.04089433937533858
98.0980980980981,220.52725359368435,1.8522351094004976,0.037761036586028064
99.0990990990991,178.5749990726061,1.7273511603021343,0.03486700577893019
100.10010010010011,147.6329588076457,1.6005969937350313,0.03219399855997722
101.10110110110111,125.35161413080921,1.4770808741350892,0.029725197201400606
102.10210210210211,109.72364205970895,1.359904697296691,0.02744508114970992
103.10310310310311,99.22445603732913,1.2507266025945287,0.025339313420348484
104.10410410410411,92.78440732726607,1.1502493802519496,0.023394642741059773
105.10510510510511,89.71323007727828,1.0585842314783211,0.021598817659919334
106.10610610610611,89.62739874813752,0.9755012974916664,0.019940509789350462
107.10710710710711,92.39638595166821,0.90059475573101,0.0184092442427339
108.10810810810811,98.10904999066288,0.8333888390117865,0.01699533596857844
109.10910910910911,107.05530854684288,0.7734049401413685,0.015689831111516058
110.11011011011011,119.71458744421221,0.7202036634611407,0.014484452796668977
111.11111111111111,136.73780135008326,0.6734105697704005,0.013371550895682477
112.11211211211213,158.90193994794888,0.6327303183070215,0.012344055428296734
113.11311311311313,187.00542615126147,0.5979503173490757,0.011395433312474676
114.11411411411413,221.66150151351047,0.5689314125954712,0.010519648210426969
115.11511511511513,262.9469066849925,0.5455792685978964,0.00971112323895373
116.11611611611613,309.8970138163325,0.5277865477417746,0.008964706326477695
117.11711711711713,359.9375405212463,0.515335305498461,0.008275638012730267
118.11811811811813,408.5156296062109,0.507756854462884,0.007639521509510066
119.11911911911913,449.35922862017105,0.5041705903158626,0.007052294883117485
120.12012012012013,475.73401298253276,0.5031658988943074,0.006510205288656505
121.12112112112113,482.559841625907,0.5028306499864789,0.006009785266614132
122.12212212212214,468.45379154047436,0.5010121742863335,0.0055478311470897185
123.12312312312314,436.42223022444256,0.4957793741038949,0.005121383523519392
124.12412412412414,392.66000507479356,0.4858947638622886,0.004727709553608064
125.12512512512514,344.2282291939923,0.47105701102614983,0.00436428665429728
126.12612612612614,296.9978151419037,0.451813623954634,0.004028787151608169
127.12712712712714,254.7053597251872,0.4292445407702749,0.0037190636424462675
128.12812812812814,219.05165652120456,0.40460478166756686,0.003433135064521286
129.12912912912915,190.30998021458174,0.3790608402455505,0.003169173596398426
130.13013013013014,167.97744309662843,0.35355676212458953,0.0029254925002725088
131.13113113113116,151.25499576833175,0.3287819170952687,0.002700534945821615
132.13213213213214,139.33022758204575,0.3051960107409922,0.002492863782702623
133.13313313313316,131.51410786981106,0.2830762171776885,0.0023011521888328746
134.13413413413414,127.2910757351361,0.2625661697561312,0.002124175108807325
135.13513513513516,126.32567931879434,0.24371794002981476,0.001960801400002665
136.13613613613614,128.45076132197838,0.22652465757826085,0.0018099866135387797
137.13713713713716,133.64878387495492,0.21094439253335176,0.001670766347721502
138.13813813813815,142.029083251066,0.19691689731065362,0.0015422501209144464
139.13913913913916,153.79799604305472,0.18437482084178283,0.0014236157182281903
140.14014014014015,169.21437718709154,0.1732506518209411,0.0013141039722653221
141.14114114114116,188.51962512550602,0.16348017678387966,0.0012130139427219077
142.14214214214215,211.83000132805384,0.15500277002080867,0.0011196984632724713
143.14314314314316,238.98282952146027,0.14775843515326859,0.0010335600271238216
144.14414414414415,269.3422828179582,0.14168129636665347,0.000954046985138704
145.14514514514516,301.5994673397171,0.13668938547183418,0.0008806500326341206
146.14614614614615,333.64445708443407,0.13267138485384283,0.0008128989630323998
147.14714714714717,362.625583366014,0.12947273680553836,0.0007503596685259188
148.14814814814815,385.3034782904855,0.12688604144521595,0.000692631369866941
149.14914914914917,398.7099766289829,0.12465274636258143,0.0006393440592043648
150.15015015015015,400.9421178272907,0.12248239271650722,0.0005901561412607632
151.15115115115117,391.76400312044115,0.12008996727735877,0.0005447522587626776
152.15215215215215,372.7080048107606,0.11724234702443671,0.000502841287838913
153.15315315315317,346.6072762038478,0.11379735853829745,0.00046415448861409606
154.15415415415416,316.7941033525558,0.10972032903368512,0.00042844379638912465
155.15515515515517,286.3325891379987,0.10507353625110509,0.0003954802402399458
156.15615615615616,257.54829621696666,0.09998621173712667,0.00036505247829186866
157.15715715715717,231.9044891835016,0.09461863211605585,0.0003369654413335754
158.15815815815816,210.12042097217144,0.08913165813348764,0.0003110390779753559
159.15915915915917,192.39033629601758,0.08366698378599809,0.0002871071952638413
160.16016016016016,178.60051160966614,0.07833796427292629,0.00026501638860903864
161.16116116116117,168.49713723842154,0.0732281723722486,0.0002446250548156235
162.1621621621622,161.796882389883,0.06839440449035919,0.0002258024820119863
163.16316316316318,158.25018839443263,0.06387157473767054,0.00020842801048244911
164.1641641641642,157.67127717116824,0.059677894073358564,0.00019239025875496905
165.16516516516518,159.94633091595867,0.055819510688606584,0.00017758640971550494
166.1661661661662,165.02692442601344,0.05229429015115434,0.00016392155195175948
167.16716716716718,172.91169862052973,0.04909468390987501,0.00015130807194036023
168.1681681681682,183.61616106655003,0.04620975198041413,0.00013966509307219513
169.16916916916918,197.128683386559,0.043626436109036014,0.0001289179578490453
170.1701701701702,213.35069357277408,0.04133016980782904,0.00011899774988800754
171.17117117117118,232.02158940255208,0.039304892621279376,0.00010984085265610689
172.1721721721722,252.63502233043175,0.03753253262829388,0.00010138854209464439
173.17317317317318,274.36321794176155,0.03599205349130102,9.358661052945149e-05
174.1741741741742,296.0181699931597,0.034658248985735315,8.638501945858894e-05
175.17517517517518,316.08676459460247,0.033500610226624886,7.97375790099218e-05
176.1761761761762,332.8715207046426,0.03248275370813326,7.360165202994209e-05
177.17717717717719,344.7406437113574,0.0315629913321012,6.793788092523567e-05
178.1781781781782,350.4423502961812,0.03069650648718529,6.270993552363611e-05
179.1791791791792,349.3902388924841,0.029839174791480023,5.788428034872441e-05
180.1801801801802,341.81266541612365,0.02895239606221483,5.342995981263862e-05
181.1811811811812,328.7019780383661,0.028007697075232773,4.931839993761154e-05
182.1821821821822,311.58162013622706,0.026989720717389722,4.552322531029076e-05
183.1831831831832,292.1826360814165,0.02589672438779546,4.202009007465037e-05
184.1841841841842,272.14217182856436,0.024738622429804027,3.87865218689173e-05
185.1851851851852,252.80226360386962,0.023533414244131707,3.58017777101753e-05
186.1861861861862,235.12960203977516,0.022303156532181914,3.304671091913864e-05
187.1871871871872,219.73173055853798,0.021070444211234253,3.050364825360391e-05
188.1881881881882,206.9274204863162,0.01985591057561216,2.8156276482847897e-05
189.1891891891892,196.83344944865664,0.018676822813754282,2.598953768989318e-05
190.1901901901902,189.4438146277234,0.017546578847298298,2.3989532637896493e-05
191.1911911911912,184.69072910480782,0.016474815664769674,2.2143431583224983e-05
192.1921921921922,182.48547818680282,0.01546785776024497,2.0439391962103788e-05
193.19319319319322,182.7413344054857,0.014529301703599127,1.8866482420225568e-05
194.1941941941942,185.38174803731798,0.013660605531772858,1.7414612694929507e-05
195.19519519519523,190.33652033970836,0.012861610004064012,1.607446889740905e-05
196.1961961961962,197.52773927654295,0.012130958280343995,1.4837453777591544e-05
197.19719719719723,206.84662093797536,0.01146640421649996,1.3695631586901338e-05
198.1981981981982,218.1225226627557,0.010865012373794147,1.2641677184028423e-05
199.19919919919923,231.08660444514234,0.010323259999679679,1.1668829056983933e-05
200.20020020020021,245.3350988630993,0.009837056810723912,1.077084595903307e-05
201.20120120120123,260.3005967400638,0.009401705259871433,9.941966880831457e-06
202.20220220220222,275.2431796254943,0.009011833655084064,9.176874101870304e-06
203.20320320320323,289.27459759733205,0.00866134619579571,8.47065908432316e-06
204.20420420420422,301.4253399838059,0.00834344372072641,7.818790990751216e-06
205.20520520520523,310.7544764267804,0.00805076934452375,7.217087623998015e-06
206.20620620620622,316.4865706218631,0.007775715580457484,6.661688602899075e-06
207.20720720720723,318.1445108516074,0.007510889583346431,6.149030602208547e-06
208.20820820820822,315.64006706054585,0.00724967764276599,5.6758244975598856e-06
209.20920920920923,309.2924386286368,0.006986798870371668,5.239034268906166e-06
210.21021021021022,299.76761415576857,0.006718718376087192,4.835857526907539e-06
211.21121121121124,287.9579377156609,0.006443818210114833,4.46370753714998e-06
212.21221221221222,274.8387002349018,0.0061622921370415185,4.120196626800477e-06
213.21321321321324,261.33956100663244,0.005875807991735779,3.803120867272465e-06
214.21421421421422,248.25565654600814,0.0055870353924033864,3.5104459348415546e-06
215.21521521521524,236.2053895097128,0.0052991497036092225,3.24029405873287e-06
216.21621621621622,225.6276643746557,0.0050154003285854684,2.9909319732388665e-06
217.21721721721724,216.8046154343139,0.004738791544593801,2.760759796859603e-06
218.21821821821823,209.89574034371466,0.004471885922512206,2.5483007671105744e-06
219.21921921921924,204.97287841297978,0.004216714500094597,2.3521917654330945e-06
220.22022022022023,202.04971477119145,0.003974765964448805,2.1711745715874354e-06
221.22122122122124,201.10301466881492,0.003747025744039103,2.004087790916534e-06
222.22222222222223,202.084997613874,0.003534040671246871,1.8498594029957666e-06
223.22322322322324,204.9273781585657,0.003335991387614264,1.70749988391892e-06
224.22422422422426,209.53808924440932,0.0031527609475187576,1.5760958578342537e-06
225.22522522522524,215.79194561718836,0.002983993173539058,1.4548042366658894e-06
226.22622622622626,223.51682356501885,0.0028291378976088876,1.3428468124345974e-06
227.22722722722725,232.47764342524988,0.0026874830160937527,1.2395052631866194e-06
228.22822822822826,242.36131531714156,0.00255817493949669,1.1441165452792021e-06
229.22922922922925,252.76703334473535,0.002440230762922287,1.056068639425927e-06
230.23023023023026,263.2071169892906,0.0023325467472245865,9.747966242114264e-07
231.23123123123125,273.1234784353482,0.002233908775176009,8.997790517996896e-07
232.23223223223226,281.92295809986706,0.002143011005690915,8.30534602431247e-07
233.23323323323325,289.03072826041983,0.0020584880392437686,7.666189964928807e-07
234.23423423423426,293.95542289675325,0.0019789637046996396,7.076221441471344e-07
235.23523523523525,296.3541239309745,0.001903115292860721,6.531655143074528e-07
236.23623623623627,296.0824121123384,0.0018297468658464077,6.028997060843131e-07
237.23723723723725,293.2165007780171,0.0017578606225961185,5.565022071156897e-07
238.23823823823827,288.0411190469691,0.001686713232083526,5.136753243915244e-07
239.23923923923925,281.0061695510678,0.0016158458415440648,4.741442743076863e-07
240.24024024024027,272.66338933748693,0.0015450820083938127,4.37655419678809e-07
241.24124124124126,263.59809703068794,0.0014744951414283522,4.039746424143558e-07
242.24224224224227,254.36971957892717,0.0014043534698189072,3.7288584141242204e-07
243.24324324324326,245.469645835941,0.0013350540444108292,3.4418954604282043e-07
244.24424424424427,237.29877086575547,0.0012670572197906107,3.1770163632015865e-07
245.24524524524526,230.16217086823323,0.001200830269398789,2.932521615598199e-07
246.24624624624627,224.2757585390943,0.0011368048462920726,2.706842499690621e-07
247.24724724724726,219.7793076608983,0.001075349306733884,2.498531020987198e-07
248.24824824824827,216.75118428837106,0.0010167543300029956,2.3062506180817274e-07
249.24924924924926,215.22152670187631,0.0009612288818100704,2.128767586862392e-07
250.25025025025028,215.18202808515267,0.0009089032576238179,1.964943165504139e-07
251.25125125125126,216.59157587170463,0.0008598362299842418,1.8137262275302738e-07
252.25225225225228,219.37777303319797,0.0008140240047728344,1.674146537660249e-07
253.25325325325326,223.43490241831137,0.0007714093583604442,1.5453085269567627e-07
254.25425425425428,228.61935849748198,0.0007318899700209046,1.426385546427432e-07
255.25525525525526,234.7439863868458,0.0006953254969352336,1.3166145634334506e-07
256.2562562562563,241.57322496099025,0.0006615433566536981,1.2152912659352097e-07
257.25725725725727,248.82132104770628,0.0006303435015502601,1.1217655434251697e-07
258.2582582582583,256.15604819765815,0.0006015027029515674,1.0354373163167657e-07
259.2592592592593,263.2100099742014,0.000574779007183495,9.557526850030287e-08
260.2602602602603,269.600677436428,0.0005499170382153922,8.822003764000243e-08
261.26126126126127,274.9585355915739,0.0005266547015637657,8.143084634865507e-08
262.2622622622623,278.9605176406982,0.0005047315318955878,7.51641337328748e-08
263.2632632632633,281.36376309576974,0.0004838984723762067,6.93796912225606e-08
264.2642642642643,282.0334886151095,0.0004639283379877218,6.404040458619715e-08
265.26526526526527,280.95914664824863,0.00044462576355034023,5.9112015789115185e-08
266.2662662662663,278.2551274965391,0.00042583521215263856,5.4562903218817776e-08
267.2672672672673,274.1457973561112,0.00040744577526422184,5.036387876232246e-08
268.2682682682683,268.93801802986746,0.0003893919795910024,4.6488000548031315e-08
269.2692692692693,262.98689795431557,0.0003716505495905255,4.291040007857787e-08
270.2702702702703,256.66112850472473,0.0003542337938837377,3.960812267148559e-08
271.2712712712713,250.31326323359926,0.00033718081354253566,3.6559980174352386e-08
272.2722722722723,244.2580678577538,0.00032054790518619723,3.3746415019970224e-08
273.2732732732733,238.75980111406932,0.000304399415722753,3.114937474069627e-08
274.2742742742743,234.02740823980767,0.00028879995745587257,2.8752196139335296e-08
275.2752752752753,230.21551296529555,0.00027380846129910845,2.653949837474068e-08
276.2762762762763,227.4288444505773,0.0002594741649476161,2.449708427493607e-08
277.2772772772773,225.7279776888706,0.00024583434795333715,2.2611849245213245e-08
278.2782782782783,225.1347978611561,0.00023291347713521747,2.0871697186121967e-08
279.2792792792793,225.63670324886135,0.0002207233691733203,1.9265462882306608e-08
280.2802802802803,227.1891175842604,0.0002092640054282011,1.778284036421395e-08
281.2812812812813,229.71635071198884,0.00019852469903340625,1.6414316782727376e-08
282.2822822822823,233.11124026355802,0.0001884853964863125,1.515111137333243e-08
283.2832832832833,237.23432003650493,0.0001791179761470889,1.398511912157083e-08
284.2842842842843,241.9135121352046,0.0001703874796664725,1.2908858741990315e-08
285.2852852852853,246.94550578332942,0.00016225326699360808,1.1915424691557731e-08
286.2862862862863,252.09998103183648,0.00015467013224406632,1.0998442866942292e-08
287.2872872872873,257.12757470480256,0.0001475894378041276,1.015202969701781e-08
288.2882882882883,261.7720205725664,0.00014096033189353344,9.370754391058362e-09
289.28928928928934,265.7860999070148,0.00013473109929143184,8.6496041055248e-09
290.29029029029033,268.9500170345847,0.00012885065831158237,7.983951768933043e-09
291.2912912912913,271.0900159955097,0.00012327016619382571,7.369526396586731e-09
292.2922922922923,272.09443670918097,0.00011794464136356403,6.802385688603941e-09
293.29329329329335,271.92444860309865,0.00011283446026088058,6.278890734362898e-09
294.29429429429433,270.61748135496646,0.00010790656769781861,5.795682664763263e-09
295.2952952952953,268.28262573144514,0.0001031352499513285,5.3496611008540055e-09
296.2962962962963,265.088824591007,9.850237123396071e-05,4.937964261202316e-09
297.29729729729735,261.24795117823606,9.399704997005045e-05,4.557950599663521e-09
298.29829829829833,256.99557964610597,8.961483332331289e-05,4.207181857040321e-09
299.2992992992993,252.57226513429183,8.535649825485914e-05,3.883407416535272e-09
300.3003003003003,248.20753901109467,8.122664550686435e-05,3.5845498632527887e-09
301.30130130130135,244.1078937576966,7.723225694671462e-05,3.308691654909947e-09
302.30230230230234,240.44907332930865,7.338136085229242e-05,3.0540628187579795e-09
303.3033033033033,237.3722124672695,6.968190473840758e-05,2.8190295936430816e-09
304.3043043043043,234.9829528789742,6.614088901402917e-05,2.6020839507228737e-09
305.30530530530535,233.352435695061,6.276376573438146e-05,2.4018339137799648e-09
306.30630630630634,232.5192552297394,5.955408192554587e-05,2.216994629886225e-09
307.3073073073073,232.4916072151993,5.651332416513778e-05,2.0463801256770227e-09
308.3083083083083,233.24915191471112,5.364091447038648e-05,1.8888956969063634e-09
309.30930930930936,234.74444705939231,5.0934312827549845e-05,1.743530885027899e-09
310.31031031031034,236.9040201077973,4.838918660803856e-05,1.6093529941321668e-09
311.31131131131133,239.6293827505081,4.5999616638198366e-05,1.4855011062210786e-09
312.3123123123123,242.7984479753811,4.375832164842407e-05,1.3711805574117473e-09
313.31331331331336,246.26790789545277,4.165689062352095e-05,1.2656578391766497e-09
314.31431431431434,249.87710125559002,3.968602011517099e-05,1.1682558920052073e-09
315.31531531531533,253.45377809862742,3.7835757703789664e-05,1.0783497612196134e-09
316.3163163163163,256.8219104668672,3.609575508866497e-05,9.953625871369719e-10
317.31731731731736,259.81132186390045,3.4455532749576396e-05,9.1876190376212e-10
318.31831831831835,262.2684734423635,3.290475473676357e-05,8.480562224059002e-10
319.31931931931933,264.06733732642834,3.143350663577851e-05,7.82791878078139e-10
320.3203203203203,265.11904029535197,3.0032564059622672e-05,7.225501187664213e-10
321.32132132132136,265.37892051520976,2.869363410394343e-05,6.669444184730678e-10
322.32232232232235,264.8499054297433,2.740954980331428e-05,6.15617997559609e-10
323.32332332332334,263.58167889898704,2.617439973219061e-05,5.68241533068253e-10
324.3243243243244,261.6657172796016,2.4983579740751148e-05,5.245110459947258e-10
325.32532532532537,259.22696189066005,2.3833762883366573e-05,4.841459507990063e-10
326.32632632632635,256.41332686552386,2.2722793113277653e-05,4.4688725511425884e-10
327.32732732732734,253.38444591471884,2.1649517264080292e-05,4.1249589800408407e-10
328.3283283283284,250.30095393531357,2.061357605046433e-05,3.8075121607858183e-10
329.32932932932937,247.31528091718698,1.961517710501034e-05,3.5144952766103374e-10
330.33033033033036,244.5645130535527,1.8654871757380528e-05,3.244028259987811e-10
331.33133133133134,242.1654431498676,1.7733352799258077e-05,2.994375725907608e-10
332.3323323323324,240.2116452346986,1.685128527440914e-05,2.763935843622436e-10
333.33333333333337,238.77214153099501,1.6009175584308668e-05,2.551230054957178e-10
334.33433433433436,237.89121006301207,1.5207279429937055e-05,2.354893586752163e-10
335.33533533533534,237.58890606918064,1.4445545594914482e-05,2.1736666958614502e-10
336.3363363363364,237.86195673068013,1.372358986130019e-05,2.006386585912765e-10
337.3373373373374,238.6848378789907,1.304069290608716e-05,1.8519799472331111e-10
338.33833833833836,240.01096281374097,1.2395815560325004e-05,1.7094560681604754e-10
339.33933933933935,241.77409272039097,1.1787626931995173e-05,1.5779004803713003e-10
340.3403403403404,243.89011970326905,1.121454059290256e-05,1.4564690909498717e-10
341.3413413413414,246.2594558944481,1.0674756130471232e-05,1.3443827662377053e-10
342.34234234234236,248.77025640484533,1.0166304255084825e-05,1.240922332788236e-10
343.34334334334335,251.3026468762935,9.687094330295117e-06,1.1454239629588522e-10
344.3443443443444,253.73398226157374,9.234963688845397e-06,1.0572749157036322e-10
345.3453453453454,255.94500218791632,8.807728064237188e-06,9.759096050216929e-11
346.34634634634637,257.82653257739935,8.403232309018136e-06,9.008059710312943e-11
347.34734734734735,259.2861946921764,8.01939997953874e-06,8.314821302863101e-11
348.3483483483484,260.25445942087896,7.654279864717658e-06,7.674932839855477e-11
349.3493493493494,260.6893429533253,7.306087018638817e-06,7.084288639043659e-11
350.35035035035037,260.57916599998737,6.9732357800945934e-06,6.539098981368118e-11
351.35135135135135,259.9429939556639,6.654362413832885e-06,6.03586579677805e-11
352.3523523523524,258.82870102866224,6.348335788938576e-06,5.57136021612591e-11
353.3533533533534,257.3088934412727,6.054255424723658e-06,5.142601857202545e-11
354.35435435435437,255.47521630164678,5.771437580485298e-06,4.746839700806708e-11
355.3553553553554,253.4317185869374,5.4993911291538285e-06,4.381534439052662e-11
356.3563563563564,251.2879902829608,5.23778590541585e-06,4.0443421833577105e-11
357.3573573573574,249.15270253362215,4.986416721093545e-06,3.733099425518377e-11
358.3583583583584,247.12801237261888,4.745166247287808e-06,3.4458091557422765e-11
359.3593593593594,245.3050914548848,4.513969595714615e-06,3.180628047731346e-11
360.3603603603604,243.76085901528953,4.292782804009204e-06,2.9358546336629826e-11
361.3613613613614,242.55583347542677,4.081556643106309e-06,2.709918387642861e-11
362.3623623623624,241.732927341753,3.880216327719431e-06,2.501369643502181e-11
363.3633633633634,241.3170080366931,3.6886473130837264e-06,2.308870305505158e-11
364.3643643643644,241.31499450215972,3.5066864118682267e-06,2.131185249747871e-11
365.3653653653654,241.71638493591269,3.334117766718798e-06,1.967174404669288e-11
366.3663663663664,242.49412492476532,3.170672676325892e-06,1.8157854361593837e-11
367.3673673673674,243.60580152858486,3.016032440988835e-06,1.6760469952224586e-11
368.3683683683684,244.99520678669145,2.869833472799303e-06,1.5470624855715844e-11
369.3693693693694,246.59434483284667,2.7316740331480844e-06,1.428004310408536e-11
370.3703703703704,248.32595522877608,2.6011221347351352e-06,1.3181085635595716e-11
371.3713713713714,250.1066101919672,2.47772417345888e-06,1.2166701266846325e-11
372.3723723723724,251.85036305144172,2.361014063293901e-06,1.1230381457646587e-11
373.3733733733734,253.47285667474043,2.250522570066566e-06,1.036611854893101e-11
374.3743743743744,254.8956906955848,2.1457865958062763e-06,9.568367215720748e-12
375.3753753753754,256.05076298014797,2.0463581202209453e-06,8.832008891267391e-12
376.3763763763764,256.88423080040144,1.951812467768753e-06,8.15231891847779e-12
377.3773773773774,257.3597048373953,1.8617555139036615e-06,7.524936237138532e-12
378.3783783783784,257.46038651646325,1.775829516228253e-06,6.945835404984762e-12
379.37937937937943,257.18986574692246,1.693717204285344e-06,6.411300770809817e-12
380.3803803803804,256.5715307498381,1.6151439614069577e-06,5.917902616372212e-12
381.3813813813814,255.64658830069877,1.5398779101442757e-06,5.4624751894197715e-12
382.3823823823824,254.47101065027147,1.4677281319694781e-06,5.0420963530954686e-12
383.38338338338343,253.11165401006377,1.3985411223461177e-06,4.654068851553256e-12
384.3843843843844,251.64195625287698,1.332195909298056e-06,4.2959030050859e-12
385.3853853853854,250.1376006971922,1.2685982794848224e-06,3.965300733017817e-12
386.38638638638645,248.67245602661754,1.2076745813235337e-06,3.660140809903197e-12
387.38738738738743,247.31503783787772,1.1493655750897731e-06,3.378465254005453e-12
388.3883883883884,246.1256201640872,1.0936206961439404e-06,3.118466765341873e-12
389.3893893893894,245.15405049577916,1.0403930262775457e-06,2.8784771294695525e-12
