Time,P,I,C
12.812812812812814,2074.449161892198,279.28647140928075,80.55301386444731
13.213213213213214,2384.128017612686,306.98110376637277,79.86123846532583
13.613613613613614,2632.733258074935,345.3113920580025,79.38442228808802
14.014014014014014,2779.800363857859,394.83418236646077,79.18856127840934
14.414414414414415,2797.806394871899,454.515298549175,79.34045043450911
14.814814814814815,2682.731433464979,521.0080294615366,79.89770031519237
15.215215215215217,2457.1806312642484,588.6365358997417,80.8956663640182
15.615615615615617,2163.1220601687405,650.5081939763883,82.33570225066897
16.016016016016017,1847.4575104930252,700.4125388384718,84.1802247372137
16.416416416416418,1548.3377131947188,734.4683827891685,86.3572881932314
16.816816816816818,1288.5757986788176,751.6731998684033,88.77247165177587
17.217217217217218,1076.6084531877602,753.3692525832276,91.32294632806212
17.61761761761762,911.304079202173,742.2368817342356,93.90930713054924
18.01801801801802,786.9215039987414,721.3843566619199,96.44332246274561
18.41841841841842,696.5256577296631,693.7684854345786,98.85185625325293
18.81881881881882,633.7771118910675,661.9248468449358,101.07806149679159
19.21921921921922,593.6201188843474,627.8987072704015,103.08092979008688
19.61961961961962,572.3913898620752,593.2777261315655,104.8339702740227
20.02002002002002,567.6883070175599,559.263914727596,106.32349397540274
20.42042042042042,578.1697006029908,526.7528528283433,107.54678017045
20.82082082082082,603.3580731855913,496.40666592416073,108.5102862446762
21.22122122122122,643.4560587700047,468.7165963831759,109.22799881384093
21.621621621621625,699.1617012718491,444.05498328388916,109.71998621578284
22.022022022022025,771.4527506794142,422.7177769859012,110.01118685729779
22.422422422422425,861.3037524817933,404.95876418026444,110.13044758760375
22.822822822822825,969.3018482134473,391.01609552978084,110.10980809981507
23.223223223223226,1095.1433836534886,381.1307217886441,109.98400851157032
23.623623623623626,1237.0317072287426,375.5549780516629,109.79017534317458
24.024024024024026,1391.0618668488087,374.5478527546572,109.56761237743304
24.424424424424426,1550.7622870347789,378.35174105412557,109.35758439774816
24.824824824824827,1707.035424001271,387.1445851587788,109.2029338183203
25.225225225225227,1848.7430013082053,400.9630060844263,109.14732163614222
25.625625625625627,1964.0592884786668,419.59882166573095,109.23385893755987
26.026026026026027,2042.4557512206704,442.4850308321446,109.5029357325138
26.426426426426428,2076.860339818207,468.60582544276497,109.98920864011772
26.826826826826828,2065.316841989343,496.4791226037531,110.71799699172988
27.227227227227228,2011.5222133621198,524.2542877678808,111.70169608675268
27.62762762762763,1923.99104607352,549.9322054277015,112.93708261499062
28.02802802802803,1814.1344797917916,571.6602588627637,114.40436444383708
28.42842842842843,1693.9520840493633,588.0134735760139,116.06843541536557
28.82882882882883,1574.0879874824911,598.1752964525523,117.88217848245468
29.22922922922923,1462.7065283747852,601.9769914079307,119.79111095423602
29.62962962962963,1365.2282532172608,599.8121613627832,121.73842400898921
30.030030030030034,1284.675084284379,592.4791239483287,123.6695725576375
30.430430430430434,1222.29289298652,581.0078724966911,125.53588235982754
30.830830830830834,1178.1911681180875,566.5109601991009,127.2969801912434
31.231231231231234,1151.8587353686003,550.0754453391829,128.92210598931447
31.631631631631635,1142.511713361141,532.6964760856755,130.39050338356967
32.032032032032035,1149.2844305694057,515.2446222873529,131.6911299774397
32.432432432432435,1171.2941567180544,498.4567280648005,132.8219162860643
32.832832832832835,1207.6118551614113,482.9409935967748,133.78876342107685
33.233233233233236,1257.166642737454,469.1890349878596,134.60442217810754
33.633633633633636,1318.6084358391233,457.58970919292585,135.28734960360768
34.034034034034036,1390.15448336266,448.44109966342006,135.86059712868936
34.434434434434436,1469.4508318334301,441.95824256867917,136.35074805031468
34.83483483483484,1553.4868142860678,438.2750783547769,136.7868926480772
35.23523523523524,1638.6043908593842,437.43999980360877,137.19960668526178
35.63563563563564,1720.6386413854955,439.40547420399287,137.619886353884
36.03603603603604,1795.2060578961486,444.01371193505406,138.07799296145285
36.43643643643644,1858.1230238139187,450.9821949731884,138.6021784830185
36.83683683683684,1905.894940541053,459.894714856165,139.21729965635092
37.23723723723724,1936.1810852563137,470.20455733007583,139.94338529388855
37.63763763763764,1948.1280491745947,481.25568168241483,140.79428335184792
38.03803803803804,1942.4864338666682,492.3244571307291,141.77656780841846
38.43843843843844,1921.4781827017375,502.6791165147491,142.88890283878078
38.83883883883884,1888.448166919854,511.64821027055444,144.1220279914673
39.23923923923924,1847.3876708004627,518.6854878952504,145.45944166466694
39.63963963963964,1802.4395639086022,523.4186787823146,146.87874188602333
40.04004004004004,1757.480164574789,525.673784118308,148.3534684478622
40.44044044044044,1715.8331470280903,525.4729046802802,149.85521312548633
40.84084084084084,1680.125448741978,523.0097428036977,151.3557431116704
41.24124124124124,1652.2608401158918,518.6106672549098,152.82891421993241
41.64164164164164,1633.4704026895167,512.6900514930045,154.25221612551476
42.04204204204204,1624.398980724834,505.70710897587696,155.60786884727617
42.44244244244244,1625.1961297185744,498.1288814850801,156.88345842332558
42.84284284284285,1635.5928584934002,490.40143544758786,158.07214986570193
43.24324324324325,1654.9572861477966,482.9293113725554,159.17254461445032
43.64364364364365,1682.3313567735092,476.0620524161253,160.18825987384943
44.04404404404405,1716.456751076179,470.0861114345227,161.12730441074783
44.44444444444445,1755.8013123927115,465.22042239952236,162.00131445328137
44.84484484484485,1798.5979759453135,461.61423087153787,162.8246996057133
45.24524524524525,1842.9063480750042,459.3462703752185,163.61373555497843
45.64564564564565,1886.7027633523992,458.4249260737844,164.38563081599753
46.04604604604605,1927.9981574267265,458.7895809639208,165.15759030267844
46.44644644644645,1964.9754269058076,460.31378861197817,165.9458996976858
46.84684684684685,1996.1307608493432,462.81117251249174,166.76506066673227
47.24724724724725,2020.3987885852516,466.0449216977301,167.62701569163235
47.64764764764765,2037.2410568340015,469.741374474734,168.54050951486997
48.04804804804805,2046.6820684801726,473.6074842768293,169.51063771009458
48.44844844844845,2049.2859805075122,477.35108593286475,170.53862828036875
48.84884884884885,2046.07793506309,480.70204950332,171.62188741689377
49.24924924924925,2038.4235994456305,483.43190505298054,172.75431686190538
49.64964964964965,2027.8865652064162,485.3695331751142,173.92688095999299
50.050050050050054,2016.0843165247256,486.41105642109505,175.12837310050935
50.450450450450454,2004.5602515031292,486.5230085680404,176.34630821526073
50.850850850850854,1994.68244578148,485.73897719850356,177.56785830591036
51.251251251251254,1987.5738198905456,484.150761888943,178.78074803056668
51.651651651651655,1984.0722722257337,481.8957327080863,179.9740383499428
52.052052052052055,1984.7158277287986,479.14223434786675,181.13874745233528
52.452452452452455,1989.7468298678525,476.07470995660987,182.26827838561687
52.852852852852855,1999.1295576877496,472.8798371826979,183.35864545102498
53.253253253253256,2012.5772293319108,469.7345233401961,184.408507476071
53.653653653653656,2029.5860059551517,466.79618720201313,185.419029422675
54.054054054054056,2049.4749921898647,464.19543723262774,186.39360130167043
54.454454454454456,2071.431960590714,462.03106543316255,187.33744672575148
54.85485485485486,2094.5644729955784,460.3671834089767,188.25715442250697
55.25525525525526,2117.955344782752,459.232325669118,189.1601647971555
55.65565565565566,2140.7202504362313,458.62037281766806,190.0542421934644
56.05605605605606,2162.0640127832708,458.4931781098039,190.94696174380672
56.45645645645646,2181.3312026542776,458.7847861543418,191.84523766584704
56.85685685685686,2198.0464628575173,459.4070899982128,192.7549175253086
57.25725725725726,2211.9402272859065,460.25667054562075,193.6804653364344
57.65765765765766,2222.9574628758064,461.2224455089287,194.62474944271267
58.05805805805806,2231.248476590793,462.1936324268146,195.58894706111423
58.45845845845846,2237.1432717381117,463.0674245131573,196.57256900050976
58.85885885885886,2241.1128690246624,463.7557598637461,197.57359891482636
59.25925925925926,2243.7222454347057,464.19063300768033,198.5887326799696
59.65965965965966,2245.5801437179375,464.3275349231227,199.613694891513
60.06006006006007,2247.2905419981826,464.14682062547354,200.64360494039587
60.46046046046047,2249.4098434105913,463.6530283865,201.67336060715513
60.86086086086087,2252.412417595005,462.8723873959372,202.6980090339718
61.26126126126127,2256.665958450204,461.84890592193256,203.71307734092287
61.66166166166167,2262.4169504732195,460.63952269875335,204.71484136841804
62.06206206206207,2269.7857372539897,459.30882011088096,205.70051815233094
62.46246246246247,2278.7701937528805,457.923761689189,206.6683748600682
62.86286286286287,2289.256693955937,456.54883542462244,207.61775469957738
63.26326326326327,2301.0370110017934,455.24188967317673,208.5490257396195
63.66366366366367,2313.829709620622,454.0508520790991,209.4634636237924
64.06406406406407,2327.304547347427,453.01143589381076,210.36308240279405
64.46446446446447,2341.1083627230537,452.1458645655539,211.250429458238
64.86486486486487,2354.890838967923,451.4625906826744,212.12836137730204
65.26526526526527,2368.328525043439,450.9569354101975,212.9998172566481
65.66566566566567,2381.1455608259134,450.6125378684989,213.86760469856355
66.06606606606607,2393.129757440849,450.4034688619776,214.7342118439667
66.46646646646647,2404.1430395538778,450.296829571506,215.6016561735898
66.86686686686687,2414.125618598838,450.255644236205,216.47137841127113
67.26726726726727,2423.0940234622108,450.24182199515144,217.3441850092605
67.66766766766767,2431.1334239700213,450.21897993253486,218.22024065805738
68.06806806806807,2438.385265950867,450.1549222063738,219.09910812360167
68.46846846846847,2445.031793090129,450.0236154827279,219.97982744170648
68.86886886886887,2451.27874975693,449.8065456663861,220.86102753417535
69.26926926926927,2457.3379119451065,449.4933903821134,221.7410590236843
69.66966966966967,2463.4108902577777,449.082014255795,222.61813604322026
70.07007007007007,2469.6752837673494,448.5778467508084,223.49047605648752
70.47047047047047,2476.2740013072957,447.99274929691677,224.35642715214522
70.87087087087087,2483.3081953783244,447.34351054058817,225.21457436827396
71.27127127127127,2490.83393031056,446.6501237793315,226.0638189820261
71.67167167167167,2498.8624327274993,445.93400158784704,226.9034272379925
72.07207207207207,2507.363530792469,445.21626849099204,227.73304781229137
72.47247247247248,2516.2717311127376,444.5162489709473,228.55269965340094
72.87287287287288,2525.494258500551,443.8502413724208,229.3627339001122
73.27327327327328,2534.920325560995,443.2306352649178,230.16377511429295
73.67367367367368,2544.430872657891,442.66540045215055,230.95664808946307
74.07407407407408,2553.908051260033,442.1579464314878,231.74229690350083
74.47447447447448,2563.2437771491327,441.707324923044,232.5217029773823
74.87487487487488,2572.346846405323,441.3087320301572,233.29580773984256
75.27527527527528,2581.1481145030007,440.95424141731667,234.06544602960977
75.67567567567568,2589.6035992544384,440.63369749127014,234.8312932656989
76.07607607607608,2597.6953732091215,440.3356874374459,235.59382971521762
76.47647647647648,2605.4304203694446,440.0485157443242,236.3533224104412
76.87687687687688,2612.8376712555055,439.76110591731504,237.10982503986298
77.27727727727728,2619.963651040092,439.46377012864707,237.8631937843597
77.67767767767768,2626.8672147784328,439.1487951160288,238.6131165944587
78.07807807807808,2633.6138296351683,438.8108282508696,239.359152431799
78.47847847847848,2640.2699237458305,438.4470392420938,240.10077674947445
78.87887887887888,2646.8977451577634,438.0570727588921,240.837428859004
79.27927927927928,2653.5510535619355,437.6428205762246,241.56855746718236
79.67967967967968,2660.271891129186,437.2080431370292,242.29366125365803
80.08008008008008,2667.0886016417403,436.757885315133,243.01232155816123
80.48048048048048,2674.0150890207633,436.2983390928522,243.72422558681694
80.88088088088088,2681.051242674941,435.8356991245222,244.42917934651405
81.28128128128128,2688.1843912334416,435.37605149680763,245.12711028462206
81.68168168168168,2695.3915603945,434.9248336392096,245.81806048023745
82.08208208208208,2702.642286947657,434.48648958274725,246.50217187729544
82.48248248248248,2709.901720892647,434.0642371868425,247.17966546816055
82.88288288288288,2717.1337474664556,433.6599577029649,247.85081652449216
83.28328328328328,2724.3038829665425,433.2741921835452,248.5159285621178
83.68368368368368,2731.381761311201,432.906245221048,249.1753076576544
84.08408408408408,2738.3430471867314,432.55437092047634,249.82923935081607
84.48448448448448,2745.1706923055785,432.21601911739833,250.47796955157835
84.88488488488488,2751.855493948857,431.8881184200069,251.12169053471777
85.28528528528528,2758.3959839626914,431.5673686318026,251.76053262911213
85.6856856856857,2764.797728196744,431.2505195589549,252.39456161357694
86.0860860860861,2771.0721562954463,430.9346157791192,253.023781402028
86.4864864864865,2777.235051383424,430.61719164387995,253.64814137494037
86.8868868868869,2783.304877721399,430.29641130921095,254.267546940933
87.2872872872873,2789.301037282544,429.97113898104396,254.88187300079775
87.6876876876877,2795.2422784805285,429.640949708641,255.49097798704153
88.0880880880881,2801.1453076381727,429.30608168974044,256.09471799453365
88.4884884884885,2807.0237296103633,428.96734398653206,256.69295940568145
88.8888888888889,2812.8873302127777,428.62598839147057,257.2855896143841
89.2892892892893,2818.7417468634626,428.2835617320448,257.8725248838423
89.6896896896897,2824.588495196822,427.9417507928104,258.45371522817385
90.0900900900901,2830.4253200749367,427.60223397355844,259.029146130697
90.4904904904905,2836.2468035908664,427.2665500536863,259.5988373639188
90.8908908908909,2842.0451557106917,426.93599265017747,260.1628392969449
91.2912912912913,2847.8111058129475,426.611535833699,260.72122724726074
91.6916916916917,2853.5348126232016,426.2937931176356,261.2740945492323
92.0920920920921,2859.2067203065026,425.98300947186505,261.82154500342574
92.4924924924925,2864.8182973269954,425.6790831690588,262.3636853867122
92.8928928928929,2870.3626163306308,425.3816122398927,262.900618574736
93.2932932932933,2875.834730717852,425.0899605774421,263.4324378445636
93.6936936936937,2881.231868025103,424.8033325620261,263.95922255164606
94.0940940940941,2886.553422604959,424.52085364907424,264.48103542382546
94.4944944944945,2891.800779911545,424.2416471870727,264.9979215138598
94.8948948948949,2896.976998283241,423.9649031979553,265.50990872245046
95.2952952952953,2902.0863966951397,423.68993309862134,266.0170096588952
95.6956956956957,2907.1340915900187,423.4162099096915,266.51922446626804
96.0960960960961,2912.12551424594,423.14338939159734,267.0165444837134
96.4964964964965,2917.0659665920134,422.8713150878251,267.50895611838047
96.8968968968969,2921.960234354621,422.6000073354184,267.9964447535341
97.2972972972973,2926.8122882403104,422.32963986778736,268.47899828720307
97.6976976976977,2931.6250832616915,422.06050647667456,268.95661012413586
98.0980980980981,2936.400462506485,421.7929821226292,269.42928140915603
98.4984984984985,2941.139166997691,421.52748279447945,269.89702233600565
98.8988988988989,2945.840921084612,421.26442616934617,270.35985273807313
99.2992992992993,2950.504597392557,421.00419632020834,270.8178018084873
99.6996996996997,2955.1284428530475,420.7471147826844,271.2709070360301
100.10010010010011,2959.71028689921,420.4934239931049,271.719212868923
100.50050050050051,2964.2478147992765,420.24327263677543,272.16276871011235
100.90090090090091,2968.7387829383274,419.99671504886476,272.60162694628
101.30130130130131,2973.1812181425944,419.75371612242105,273.0358409249367
101.70170170170171,2977.5735753444173,419.5141626980712,273.4654630815306
102.10210210210211,2981.9148382321314,419.27788250964716,273.89054331784826
102.50250250250251,2986.204556331615,419.0446632498024,274.3111279596396
102.90290290290291,2990.4428360096845,418.8142716012002,274.7272591385509
103.30330330330331,2994.6303092039348,418.5864728448136,275.1389743569561
103.70370370370371,2998.7680323599006,418.3610516345769,275.5463066493752
104.10410410410411,3002.8573753601772,418.1378233542596,275.9492851806046
104.50450450450451,3006.899910767523,417.9166434911027,276.34793591332175
104.90490490490491,3010.89728168022,417.6974143426191,276.7422825685729
105.30530530530531,3014.851076330528,417.4800852683721,277.13234776008403
105.70570570570571,3018.7627470987595,417.2646488215,277.51815387346727
106.10610610610611,3022.6335353958398,417.0511358543524,277.8997239286993
106.50650650650651,3026.464410062081,416.83960581233293,278.2770824934372
106.90690690690691,3030.256060228019,416.63013621082683,278.65025612766374
107.30730730730731,3034.0089024498493,416.42281582146535,279.0192735622308
107.70770770770771,3037.7230914459983,416.2177317655153,279.3841660632955
108.10810810810811,3041.3985848624934,416.0149610532522,279.74496713923276
108.50850850850851,3045.035177885214,415.81456656028155,280.101712363371
108.90890890890891,3048.6325843851264,415.6165901328061,280.454438866137
109.30930930930931,3052.190488087603,415.4210463851101,280.8031850888498
109.70970970970971,3055.7086033983464,415.2279332024392,281.14798981405085
110.11011011011011,3059.186723957307,415.0372239217779,281.488892002145
110.51051051051051,3062.6247582224855,414.8488746674233,281.8259301769638
110.91091091091091,3066.0227461866075,414.6628282267908,282.1591421154215
111.31131131131131,3069.380840221681,414.4790199465769,282.4885648029467
111.71171171171171,3072.6993477944593,414.2973795244911,282.8142339495506
112.11211211211211,3075.9787118431236,414.11783605836894,283.13618397641494
112.51251251251252,3079.219450554162,413.94032530845925,283.45444829489793
112.91291291291292,3082.4221700272296,413.76478984926507,283.76905917391815
113.31331331331332,3085.587520741464,413.59118355643335,284.0800479639925
113.71371371371372,3088.7161609704212,413.41947107386255,284.38744545339244
114.11411411411412,3091.808711576151,413.24962987231703,284.69128220230823
114.51451451451452,3094.865761475566,413.08164639052103,284.99158862842404
114.91491491491492,3097.8878494484165,412.91551601157323,285.28839517582713
115.31531531531532,3100.8754298925637,412.75124053911674,285.5817327199931
115.71571571571572,3103.8288982512076,412.58882547689336,285.87163243146597
116.11611611611612,3106.74858358697,412.4282781986848,286.1581259095741
116.51651651651652,3109.634752474103,412.2696046539049,286.4412452653961
116.91691691691692,3112.487621241015,412.1128091854893,286.7210230137438
117.31731731731732,3115.307384525588,411.95789176689976,286.9974919269329
117.71771771771772,3118.094203016048,411.80484474635665,287.2706851579055
118.11811811811812,3120.848249873867,411.65365961574025,287.5406357667512
118.51851851851852,3123.5697026568537,411.5043193235692,287.80737686272306
118.91891891891892,3126.2587608064687,411.3568031911721,288.0709413641187
119.31931931931932,3128.9156474668243,411.21108713858206,288.33136196085763
119.71971971971973,3131.5406194384213,411.0671439511991,288.5886709600959
120.12012012012013,3134.133963826248,410.92494503757695,288.8429002792643
120.52052052052053,3136.6959966069167,410.7844613320565,289.0940814160226
120.92092092092093,3139.227064626348,410.6456644473548,289.3422453550612
121.32132132132134,3141.7275166145773,410.5085271360912,289.58742293966236
121.72172172172174,3144.1977312844247,410.37302466817164,289.82964431356754
122.12212212212214,3146.6380808798435,410.23913368107026,290.0689395718903
122.52252252252254,3149.0489467245975,410.1068348334931,290.3053382573776
122.92292292292294,3151.4306989244005,409.97610985256705,290.53886989978076
123.32332332332334,3153.783696632961,409.846944500972,290.76956367059506
123.72372372372374,3156.1082910348428,409.7193246012612,290.9974487577827
124.12412412412414,3158.4048063824403,409.5932394109036,291.22255411027277
124.52452452452454,3160.6735458542553,409.46867918801917,291.44490870238366
124.92492492492494,3162.9147964039576,409.3456338349418,291.66454146788067
125.32532532532534,3165.1288304020936,409.22409289182923,291.8814812853011
125.72572572572574,3167.315907209777,409.1040449287784,292.095756938497
126.12612612612614,3169.476279894712,408.98547755171995,292.30739713565157
126.52652652652654,3171.6102029792687,408.86837812956503,292.51643052221556
126.92692692692694,3173.7179216330874,408.7527316137135,292.72288540819966
127.32732732732734,3175.799685101784,408.63852349123215,292.92679015946817
127.72772772772774,3177.8557477330933,408.52573671081103,293.1281726521952
128.12812812812814,3179.8863635234784,408.41435463086964,293.3270608286898
128.52852852852854,3181.891797893684,408.30435939564575,293.5234821120847
128.92892892892894,3183.872317595538,408.19573298470243,293.7174638616603
129.32932932932934,3185.8281930076887,408.0884575542673,293.9090331973264
129.72972972972974,3187.7597053258914,407.9825151597765,294.09821672768624
130.13013013013014,3189.667142396691,407.877888289576,294.2850408796805
130.53053053053054,3191.5507882603542,407.7745606105282,294.46953183159485
130.93093093093094,3193.4109260177247,407.67251654069753,294.65171551396713
131.33133133133134,3195.247835179218,407.57174133798554,294.83161762027277
131.73173173173174,3197.061791331704,407.4722208701608,295.00926366525806
132.13213213213214,3198.8530644929115,407.3739417178454,295.18467893519687
132.53253253253254,3200.62191816238,407.2768909870483,295.3578885233415
132.93293293293294,3202.368609782324,407.1810561190719,295.52891734739956
133.33333333333334,3204.0933901900426,407.0864247805015,295.697790132276
133.73373373373374,3205.796503585824,406.99298471104277,295.8645314042378
134.13413413413414,3207.4781943484177,406.9007235754748,296.0291656612064
134.53453453453454,3209.1386965658066,406.8096289664484,296.191716974247
134.93493493493494,3210.7782463191716,406.7196884274656,296.3522094666047
135.33533533533534,3212.39707291376,406.63088911968947,296.51066681858015
135.73573573573574,3213.995406926174,406.54321824220796,296.6671127589283
136.13613613613614,3215.5734760495366,406.4566625873453,296.8215705552287
136.53653653653654,3217.131508340786,406.37120899021033,296.9740635094289
136.93693693693695,3218.669731130466,406.2868441355875,297.1246145305974
137.33733733733735,3220.1883718763065,406.2035546571477,297.2732463375035
137.73773773773775,3221.6876589128033,406.1213271839013,297.41998141988444
138.13813813813815,3223.1678198700615,406.04014859789385,297.5648420342726
138.53853853853855,3224.6290817977697,405.9600059499336,297.70785025424397
138.93893893893895,3226.071670449896,405.88088657334055,297.8490278762825
139.33933933933935,3227.4958094391063,405.80277812327245,297.98839646508253
139.73973973973975,3228.9017214106434,405.725668391619,298.1259774800863
140.14014014014015,3230.2896249915625,405.64954559300946,298.2617920368831
140.54054054054055,3231.659737821749,405.5743980310143,298.39586117668506
140.94094094094095,3233.0122725123074,405.50021441591167,298.5282055934031
141.34134134134135,3234.347440916512,405.426983485937,298.65884593608644
141.74174174174175,3235.6654494182085,405.3546942861246,298.7878025030245
142.14214214214215,3236.966502957604,405.28333587724654,298.91509549552256
142.54254254254255,3238.2508007110073,405.2128975090995,299.04074473421025
142.94294294294295,3239.518545238674,405.1433683164692,299.16477026300015
143.34334334334335,3240.7699343015665,405.0747375625245,299.2871917223493
143.74374374374375,3242.005159478145,405.0069946772826,299.4080282366375
144.14414414414415,3243.2244165761417,404.9401289766092,299.5272992832206
144.54454454454455,3244.4278959590606,404.87412990382717,299.6450238116461
144.94494494494495,3245.615784656479,404.8089869803963,299.7612204485623
145.34534534534535,3246.788269144571,404.7446897878231,299.8759076529785
145.74574574574575,3247.9455443334314,404.68122759913047,299.98910496920297
146.14614614614615,3249.0877852210815,404.61859041565623,300.10082937920583
146.54654654654655,3250.2151791507054,404.5567677957433,300.2110994537286
146.94694694694695,3251.3279077014386,404.49574969847964,300.31993302540485
147.34734734734735,3252.426150673667,404.43552615930435,300.4273476981896
147.74774774774775,3253.510086718744,404.3760872387505,300.5333609278539
148.14814814814815,3254.5798922845856,404.31742310827093,300.63798988720384
148.54854854854855,3255.6357415921807,404.2595241143682,300.7412515818283
148.94894894894895,3256.67780658285,404.20238092256574,300.8431631099511
149.34934934934935,3257.7062570206253,404.14598423792563,300.94374115799604
149.74974974974975,3258.721260457746,404.09032489924397,301.0430021705988
150.15015015015015,3259.7229822744343,404.03539388669384,301.1409623706335
150.55055055055055,3260.7115909193176,403.9811820143095,301.2376379546278
150.95095095095095,3261.6872548067236,403.92768011205777,301.3330449770637
151.35135135135135,3262.650138864791,403.8748792284001,301.4271992216557
151.75175175175175,3263.600406813458,403.8227704966172,301.52011628629754
152.15215215215215,3264.5382186302027,403.7713453452825,301.6118116015111
152.55255255255256,3265.4637067050426,403.72059745228654,301.7023006066576
152.95295295295296,3266.377025191142,403.6705181359092,301.79159844145966
153.35335335335336,3267.2783333747043,403.6210981323202,301.87972002955445
153.75375375375376,3268.167775160577,403.57232964684175,301.9666802038114
154.15415415415416,3269.0455027769417,403.5242040376111,302.052493573414
154.55455455455456,3269.911660255546,403.4767132996347,302.1371746008269
154.95495495495496,3270.7663943889625,403.42984923020487,302.22073756348055
155.35535535535536,3271.609848536118,403.3836038374626,302.30319664426173
155.75575575575576,3272.4421642933794,403.3379691931397,302.38456577210223
156.15615615615616,3273.2634832744648,403.2929374176226,302.4648588200887
156.55655655655656,3274.0739459171245,403.24850076916937,302.5440893620616
156.95695695695696,3274.8736913505613,403.2046515811583,302.6222709398319
157.35735735735736,3275.6628555123502,403.16138241864155,302.69941682694383
157.75775775775776,3276.4415742147826,403.11868586415903,302.7755402540639
158.15815815815816,3277.2099808646544,403.07655468937924,302.85065419333387
158.55855855855856,3277.968207265953,403.0349817431145,302.92477152264934
158.95895895895896,3278.7163832511324,402.9939599901998,302.9979049683867
159.35935935935936,3279.4546368314113,402.9534824877904,303.07006708105183
159.75975975975976,3280.1830946805194,402.9135423596517,303.14127029471445
160.16016016016016,3280.9018819567036,402.87413279244845,303.21152692084445
160.56056056056056,3281.6111215788437,402.8352470716004,303.2808490665687
160.96096096096096,3282.310935395871,402.79687852320546,303.34924866913684
161.36136136136136,3283.0014444603657,402.7590205121614,303.4167376340083
161.76176176176176,3283.6827680785677,402.7216664815698,303.4833277205175
162.16216216216216,3284.3550236080046,402.6848099611304,303.54903051751745
162.56256256256256,3285.01832645749,402.648444567141,303.61385744338
162.96296296296296,3285.67279112401,402.6125639948364,303.677819786557
163.36336336336336,3286.3185334065024,402.5771620020327,303.7409287921798
163.76376376376376,3286.9556655162037,402.54223244525315,303.8031954707838
164.16416416416416,3287.5842978652345,402.507769266514,303.86463066827525
164.56456456456456,3288.2045392630703,402.47376649187265,303.9252450736166
164.96496496496496,3288.8164969165414,402.44021823142776,303.9850492188268
165.36536536536536,3289.420277237384,402.40711851207226,304.0440535896934
165.76576576576576,3290.015986761788,402.374461087051,304.1022687518403
166.16616616616616,3290.603729421994,402.3422400010244,304.1597049766718
166.56656656656656,3291.18360769322,402.310449352535,304.21637239861303
166.96696696696696,3291.7557226533213,402.27908328165165,304.27228102328917
167.36736736736736,3292.320173982792,402.2481359699696,304.32744072752524
167.76776776776777,3292.8770649301287,402.21760220310125,304.381861211172
168.16816816816817,3293.4265123035602,402.187478525877,304.43555190379675
168.56856856856857,3293.96860699718,402.1577591565135,304.4885224077633
168.96896896896897,3294.5034311104987,402.12843767504944,304.54078229066454
169.36936936936937,3295.031088962208,402.09951002492227,304.5923407052645
169.76976976976977,3295.5516709326203,402.0709707671503,304.64320686751705
170.17017017017017,3296.0652650215175,402.042814397224,304.6933898969198
170.57057057057057,3296.5719665373013,402.0150365456359,304.7428986713794
170.970970970971,3297.071863510357,401.98763200139945,304.79174205242333
171.3713713713714,3297.565044152422,401.9605958144016,304.8399287821584
171.7717717717718,3298.0515968914406,401.9339233123328,304.88746747559776
172.1721721721722,3298.531607845588,401.90760958780817,304.93436664670946
