Time,P,I,C
65.06506506506507,3.508064300819538,39.261848769468976,0.8203153643356865
66.06606606606607,4.406337496701251,37.3153758020119,0.7628361097205187
67.06706706706707,5.743618356436135,35.47717975282363,0.7091282035726146
68.06806806806807,7.753621909950169,33.744179998069654,0.6589767344443564
69.06906906906907,10.817967430961179,32.11499850518723,0.6121752211624097
70.07007007007007,15.566504340159932,30.59074796628734,0.5685259723655531
71.07107107107107,23.049116689383833,29.17635034053613,0.5278403843938106
72.07207207207207,35.02786583364426,27.8827579917603,0.4899392237198612
73.07307307307308,54.46332543699876,26.73071811756775,0.4546529562391355
74.07407407407408,86.28537721827584,25.757177043947156,0.42182221257056984
75.07507507507508,138.48578244444366,25.026163344959855,0.39129852102042156
76.07607607607608,223.25843569567542,24.647073468507116,0.36294550133878684
77.07707707707708,356.8931803989005,24.804362969119918,0.33664078189410895
78.07807807807808,554.7948471802443,25.801465137171384,0.31227890516413553
79.07907907907908,815.3168689532985,28.109007302451047,0.28977511192310246
80.08008008008008,1091.0806117736474,32.35586280580884,0.26906817652085824
81.0810810810811,1274.4603812213304,39.081449963157674,0.25011561483317524
82.0820820820821,1254.474254729416,48.0449957504471,0.2328682449971306
83.0830830830831,1030.6801059870133,57.56850315929134,0.21722135473743465
84.0840840840841,726.8680788750283,65.2704978768586,0.2029836242334865
85.0850850850851,464.84961622949396,69.83288306299657,0.1899143234323497
86.0860860860861,285.43016019180203,71.48130373235688,0.17779546522629594
87.0870870870871,175.66762916048856,71.11112384327453,0.166469223783352
88.0880880880881,111.30506902745476,69.54817759679318,0.155833061385428
89.0890890890891,73.68901979771448,67.34671536189106,0.14582092162587695
90.0900900900901,51.35397776073408,64.83524501046716,0.1363875237092859
91.0910910910911,37.79158646879534,62.19962290679258,0.12749872086482306
92.0920920920921,29.38932480213976,59.543736753663254,0.1191262471014887
93.0930930930931,24.13773263839817,56.925728244517515,0.11124499220774312
94.0940940940941,20.908633391357,54.378233226743575,0.10383162026918794
95.0950950950951,19.067848891963937,51.91953515474903,0.09686388379265815
96.0960960960961,18.270268151978552,49.55978513309637,0.09032029633857877
97.0970970970971,18.353401496847994,47.30457526212917,0.08417999003581475
98.0980980980981,19.28601939065829,45.157097247207986,0.07842266794498513
99.0990990990991,21.150628960843203,43.11956048499434,0.07302860404690391
100.10010010010011,24.15083440894543,41.19425872600724,0.06797866594231321
101.10110110110111,28.642116484375173,39.38453710620089,0.0632543472523582
102.10210210210211,35.189971491279294,37.69585768976332,0.05883780330930878
103.10310310310311,44.66377799491115,36.13716232008612,0.0547118875690856
104.10410410410411,58.37766920893789,34.72277461195199,0.050860188615792154
105.10510510510511,78.2874095819692,33.475163916652605,0.04726706935912887
106.10610610610611,107.23448609770645,32.429002550918455,0.043917711359268786
107.10710710710711,149.17117743951104,31.637041161979017,0.0407981681259437
108.10810810810811,209.15821653352458,31.178259660558844,0.0378954310943787
109.10910910910911,292.6455561069644,31.168111283040595,0.035197508909742846
110.11011011011011,403.1644675316467,31.768444068146923,0.032693510126005104
111.11111111111111,537.5227655347089,33.18881007793485,0.030373692218198342
112.11211211211213,679.1877927702297,35.6590875572822,0.02822938277435784
113.11311311311313,795.0692649170812,39.34018494169092,0.02625259369905046
114.11411411411413,845.1197300407822,44.15526546774955,0.024435119092078433
115.11511511511513,806.6520643221457,49.622108292592216,0.022767164309543283
116.11611611611613,693.6832354792747,54.89739475968242,0.02123622484495577
117.11711711711713,547.5176206600688,59.133323251847244,0.019827338364138216
118.11811811811813,407.9815559488449,61.86806089766717,0.01852491403899269
119.11911911911913,295.64043291485325,63.10698122944868,0.017314879612642
120.12012012012013,213.64291064196735,63.1334951692646,0.016185844384664024
121.12112112112113,156.8423070839504,62.29574932820566,0.015129119537594694
122.12212212212214,118.43358157457396,60.892794125484734,0.014138155268234079
123.12312312312314,92.69637234524163,59.14541846429091,0.01320789616652311
124.12412412412414,75.53147756527557,57.205295846403786,0.012334269360516452
125.12512512512514,64.21013652651152,55.17336057424598,0.011513835489290455
126.12612612612614,56.98760260305633,53.11620599649298,0.010743567740757428
127.12712712712714,52.786327916911745,51.07808732253353,0.010020717113312096
128.12812812812814,50.979891866150474,49.08908049622859,0.00934273185879646
129.12912912912915,51.25995824176896,47.17052010696752,0.00870720992519505
130.13013013013014,53.563246983114695,45.33868679398642,0.008111871241748139
131.13113113113116,58.04130527587043,43.607446119754364,0.007554541892045489
132.13213213213214,65.06224358758206,41.99032477602827,0.007033145420549534
133.13313313313316,75.23758510217488,40.50236823037121,0.006545698446909302
134.13413413413414,89.46762895974298,39.162038828015135,0.006090308920991332
135.13513513513516,108.99309066995758,37.99335793402326,0.0056651760399766445
136.13613613613614,135.4252866979173,37.02843401844664,0.0052685912409379185
137.13713713713716,170.69571325995562,36.310393179945756,0.0048989398451161235
138.13813813813815,216.81454896010405,35.89643435900912,0.004554702873243332
139.13913913913916,275.2679060734095,35.86008933283098,0.0042344581959361865
140.14014014014015,345.8749891740042,36.29052695437049,0.003936879402099643
141.14114114114116,425.1145079570641,37.284774212009786,0.00366072945746035
142.14214214214215,504.50832034904573,38.926701639989425,0.0034048446034886056
143.14314314314316,570.5460735332645,41.247493753907406,0.0031681032775233205
144.14414414414415,607.9359068532001,44.172046842880945,0.0029493781725145243
145.14514514514516,606.1196777341272,47.477422260141196,0.0027474804576829884
146.14614614614615,565.2637203258724,50.80728726203551,0.0025611211772736567
147.14714714714717,496.5882679886465,53.76419194163265,0.0023889204445873206
148.14814814814815,416.3766002071911,56.03634765576536,0.002229473370413028
149.14914914914917,338.69223335024725,57.4778088230607,0.002081444140187117
150.15015015015015,271.7082435913518,58.10381580125343,0.0019436432169674424
151.15115115115117,218.1003584167371,58.03133447295519,0.0018150615194036611
152.15215215215215,177.1959269451048,57.41479344819276,0.001694864825131557
153.15315315315317,146.94899913836878,56.40382679855562,0.001582366309347941
154.15415415415416,125.11901086332942,55.12453402357149,0.0014769936165534557
155.15515515515517,109.78392488852361,53.675736391537924,0.0013782595026600466
156.15615615615616,99.47860070948177,52.13213023661388,0.001285739021635524
157.15715715715717,93.17244760514802,50.5495048521356,0.0011990530701383585
158.15815815815816,90.20005440511972,48.96984298189995,0.0011178570056144185
159.15915915915917,90.19333502002148,47.425595606136916,0.0010418329550883254
160.16016016016016,93.03093294150328,45.94307678435354,0.0009706846813399459
161.16116116116117,98.8063797318182,44.54515186277177,0.0009041341753235057
162.1621621621622,107.81047170234456,43.25343291746842,0.0008419193973465922
163.16316316316318,120.51954290417976,42.09016377612015,0.0007837927756958786
164.1641641641642,137.57651455096828,41.079914543927494,0.0007295201985143478
165.16516516516518,159.74397806465436,40.25111580276145,0.0006788803160464619
166.1661661661662,187.7979385442516,39.6373261810075,0.0006316640168003149
167.16716716716718,222.32059971539223,39.27791123128467,0.0005876739596324449
168.1681681681682,263.35163734073706,39.217484128049364,0.0005467240385129796
169.16916916916918,309.8922329513443,39.503029633481745,0.0005086386333628149
170.1701701701702,359.35449531310354,40.177251259922976,0.00047325147169122097
171.17117117117118,407.21692635578034,41.2667980051376,0.00044040392587949
172.1721721721722,447.30261053154146,42.76547386681045,0.00040994266199606
173.17317317317318,473.02834798150536,44.61609486965105,0.00038171681432190314
174.1741741741742,479.4724762259574,46.69957234025426,0.000355575294943751
175.17517517517518,465.3456137575771,48.84203291358864,0.00033136526779983886
176.1761761761762,433.6354556574127,50.8447851648582,0.0003089328061257662
177.17717717717719,390.42143808007205,52.5281018728331,0.00028812600189454625
178.1781781781782,342.6163209129547,53.769035050669,0.0002687996104734951
179.1791791791792,295.97188817983476,54.51703401002661,0.00025081955497085394
180.1801801801802,254.1611636556518,54.78579898886219,0.00023406585642491868
181.1811811811812,218.869902977972,54.631824144500015,0.00021843348894519697
182.1821821821822,190.3846542398462,54.13178173168148,0.00020383152879522535
183.1831831831832,168.22624258228134,53.36571843589639,0.00019018133629207545
184.1841841841842,151.61926506926073,52.40745942221247,0.00017741444062766663
185.1851851851852,139.77054784886204,51.32066093366053,0.0001654705506710884
186.1861861861862,132.00506910473993,50.158322986820934,0.00015429588171769472
187.1871871871872,127.81668235702291,48.96402773863964,0.0001438418373587128
188.1881881881882,126.87569800546358,47.77382902665327,0.00013406401145780788
189.1891891891892,129.01787388822538,46.61823465554884,0.00012492144959940502
190.1901901901902,134.22623526744252,45.52403943570855,0.00011637610860279884
191.1911911911912,142.60853281850572,44.51592681304492,0.00010839246165999127
192.1921921921922,154.36734589409238,43.6178169522942,0.0001009372076073574
193.19319319319322,169.75547735916385,42.853936325451755,9.39790525966443e-05
194.1941941941942,189.0059715585502,42.24953784940173,8.748853993291381e-05
195.19519519519523,212.2248846575588,41.83111981630017,8.143790906901046e-05
196.1961961961962,239.23891731147742,41.62588557746679,7.580096801895194e-05
197.19719719719723,269.4040633396366,41.66007745368134,7.05529655525168e-05
198.1981981981982,301.4102979575883,41.95577144308515,6.567045136189088e-05
199.19919919919923,333.15911639812805,42.52585535606725,6.11311156495249e-05
200.20020020020021,361.82689823332584,43.36740004294662,5.6913606302129124e-05
201.20120120120123,384.2179427709168,44.45458551575584,5.299733371501334e-05
202.20220220220222,397.41439492125147,45.733575925713474,4.936228979314868e-05
203.20320320320323,399.5544252994138,47.12252271956894,4.598892304493383e-05
204.20420420420422,390.4185137521767,48.519107438094416,4.28581146651101e-05
205.20520520520523,371.524311589319,49.815211778218426,3.995128089758554e-05
206.20620620620622,345.66610919152976,50.91461947335104,3.725058604113083e-05
207.20720720720723,316.12883516883545,51.747708238440104,3.4739207645389693e-05
208.20820820820822,285.9358630227777,52.278538096406734,3.240157622235107e-05
209.20920920920923,257.38668773295035,52.503529454694494,3.022352723413067e-05
210.21021021021022,231.93349185610307,52.44430220928238,2.8192340787208122e-05
211.21121121121124,210.29542068629934,52.13842451211554,2.629668137335762e-05
212.21221221221222,192.67256893867878,51.63101075609591,2.452647062473591e-05
213.21321321321324,178.9591261632945,50.968579329108,2.2872728872969745e-05
214.21421421421422,168.90889393843094,50.19533551870632,2.132741338174247e-05
215.21521521521524,162.244756377725,49.35140524430433,1.9883270190386214e-05
216.21621621621622,158.72163277082592,48.47238515223258,1.853370720976e-05
217.21721721721724,158.15650761891106,47.589659912869564,1.727269005013306e-05
218.21821821821823,160.43675038773108,46.73109332907165,1.60946587134506e-05
219.21921921921924,165.51368897906804,45.92183957368108,1.4994461888223677e-05
220.22022022022023,173.3843988134129,45.185115936108,1.396730531296119e-05
221.22122122122124,184.06162594785926,44.5428293314957,1.3008710945608631e-05
222.22222222222223,197.52999661688307,44.015963965249,1.2114484132987314e-05
223.22322322322324,213.68663700169924,43.62462896553432,1.128068645915242e-05
224.22422422422426,232.26687228206987,43.387645405729415,1.0503612387805189e-05
225.22522522522524,252.76177193140558,43.32153998165557,9.779768191594207e-06
226.22622622622626,274.3441733829443,43.43883648525407,9.105852043708988e-06
227.22722722722725,295.831698138451,43.74563162471246,8.478734577600547e-06
228.22822822822826,315.723137978121,44.23864832521818,7.895439786180234e-06
229.22922922922925,332.33894939466035,44.902279861598714,7.353126846083342e-06
230.23023023023026,344.06870073810745,45.70649494165251,6.849074236223021e-06
231.23123123123125,349.6806360776852,46.606681977964065,6.380668125394085e-06
232.23223223223226,348.60146536287215,47.54630995140265,5.945397048593102e-06
233.23323323323325,341.06183387706386,48.46253897295645,5.540854052411895e-06
234.23423423423426,328.0450669202625,49.29381706865092,5.1647457941048565e-06
235.23523523523525,311.05751693194736,49.98759789976396,4.814906100830259e-06
236.23623623623627,291.8103082196958,50.50617138972301,4.489310137765969e-06
237.23723723723725,271.92271636189395,50.82933883315104,4.186085277228058e-06
238.23823823823827,252.72387138202055,50.9538434797125,3.903515993891721e-06
239.23923923923925,235.17319249411085,50.89044258010695,3.6400419734690813e-06
240.24024024024027,219.8756781539705,50.659892321890446,3.3942502912105013e-06
241.24124124124126,207.15073320168878,50.28895410944959,3.164863475759246e-06
242.24224224224227,197.11743313560592,49.807099463015156,2.950725474770143e-06
243.24324324324326,189.77258753048872,49.24416033604071,2.7507872210821776e-06
244.24424424424427,185.05103454729124,48.62887795925293,2.5640929647639225e-06
245.24524524524526,182.86605063272654,47.988166611173696,2.3897680292353353e-06
246.24624624624627,183.1321309484954,47.34686575873586,2.2270082259208427e-06
247.24724724724726,185.77312789773225,46.727786673707186,2.0750709231939997e-06
248.24824824824827,190.71846224905008,46.15189129593645,1.9332676061429514e-06
249.24924924924926,197.88916821981985,45.63847929422028,1.8009577043811956e-06
250.25025025025028,207.1749229885123,45.20528550147769,1.6775434534566937e-06
251.25125125125126,218.40336122062348,44.86840527076926,1.5624655696797209e-06
252.25225225225228,231.30419315242995,44.64197707883472,1.4551995467067794e-06
253.25325325325326,245.47309333324327,44.53756773786255,1.3552524169307841e-06
254.25425425425428,260.3437214508354,44.56323729534461,1.2621598591615319e-06
255.25525525525526,275.1795663439151,44.72231951317122,1.175483575953255e-06
256.2562562562563,289.0985613615749,45.012046585117446,1.0948089100425012e-06
257.25725725725727,301.1400128160715,45.4222659490337,1.019742717328444e-06
258.2582582582583,310.37348248788385,45.934610957558924,9.499115572640426e-07
259.2592592592593,316.03394204361905,46.52253780850551,8.849602888087964e-07
260.2602602602603,317.6524343770562,47.15255926811196,8.245511555668036e-07
261.26126126126127,315.14474344391624,47.78676239676491,7.683633990837098e-07
262.2622622622623,308.82904294947724,48.38633127605041,7.160933566764744e-07
263.2632632632633,299.36568870375913,48.91544881139277,6.674549030540462e-07
264.2642642642643,287.63834061328663,49.34478749601494,6.221800193841393e-07
265.26526526526527,274.61260008345084,49.653910162505355,5.800192511770242e-07
266.2662662662663,261.20925852051954,49.83223884176928,5.407418573924755e-07
267.2672672672673,248.21655926024658,49.87865410031225,5.041355406681321e-07
268.2682682682683,236.24837040526648,49.80009160890669,4.700057486809395e-07
269.2692692692693,225.7412120738635,49.60962309523448,4.3817461765506895e-07
270.2702702702703,216.97645884344877,49.3244618959638,4.0847967357865495e-07
271.2712712712713,210.11387230807557,48.964195144637166,3.8077241526529036e-07
272.2722722722723,205.22604831515508,48.54938998389614,3.5491688602024857e-07
273.2732732732733,202.327528754603,48.10059958807086,3.3078831199860555e-07
274.2742742742743,201.39577278512982,47.63771847435416,3.082718548665669e-07
275.2752752752753,202.38339567696107,47.1796011279363,2.8726150037921123e-07
276.2762762762763,205.2221616774158,46.743851508750275,2.6765908668071583e-07
277.2772772772773,209.81974241384043,46.34669566766102,2.493734638584994e-07
278.2782782782783,216.05048080246192,46.002862635264464,2.323197704506711e-07
279.2792792792793,223.74175934372687,45.72541191145676,2.1641881013581909e-07
280.2802802802803,232.65821988986076,45.52546086673443,2.0159651181152194e-07
281.2812812812813,242.4870296060659,45.41178380301985,1.8778345849261666e-07
282.2822822822823,252.8285096216232,45.39027884292057,1.7491447295537706e-07
283.2832832832833,263.19727547742144,45.463333548295275,1.6292825127204382e-07
284.2842842842843,273.0388521071053,45.6291631510911,1.5176703900712783e-07
285.2852852852853,281.76493159248474,45.88124509196333,1.413763480916271e-07
286.2862862862863,288.80634313170816,46.20800891846446,1.3170471520253002e-07
287.2872872872873,293.6774558207176,46.59295456944926,1.2270350382815246e-07
288.2882882882883,296.0402391359684,47.0153324278212,1.1432675185688242e-07
289.28928928928934,295.75342923571577,47.451425063082574,1.0653106396546285e-07
290.29029029029033,292.89408071323606,47.87633441495775,9.927554373545306e-08
291.2912912912913,287.7453548610029,48.26604043118022,9.252175541621994e-08
292.2922922922923,280.75358330579104,48.599408241881726,8.623370114941728e-08
293.29329329329335,272.46569234636735,48.85982069918716,8.03777978362766e-08
294.29429429429433,263.4618261071957,49.03620529554241,7.49228394563561e-08
295.2952952952953,254.29662563727567,49.123370846971575,6.983993503535585e-08
296.2962962962963,245.45757145508313,49.12171756258591,6.510241829475143e-08
297.29729729729735,237.34272030285157,49.03648735088275,6.068573066048762e-08
298.29829829829833,230.25533519329346,48.876760404139354,5.6567283465710103e-08
299.2992992992993,224.41034830482207,48.65438644453847,5.2726307286790024e-08
300.3003003003003,219.94714376958896,48.382988580007535,4.9143696572944324e-08
301.30130130130135,216.94404440962842,48.07711752637245,4.58018565969924e-08
302.30230230230234,215.43129699342433,47.75158208685208,4.268455797561853e-08
303.3033033033033,215.4007213096302,47.420944361243016,3.977680210484573e-08
304.3043043043043,216.81127433172986,47.09914616997753,3.7064699167928856e-08
305.30530530530535,219.59055751863227,46.79922434102473,3.453535907484531e-08
306.30630630630634,223.63281914973138,46.5330720124995,3.217679486272179e-08
307.3073073073073,228.79447044146994,46.311207561669555,2.997783752384109e-08
308.3083083083083,234.88854763356895,46.142522187501754,2.7928061035630203e-08
309.30930930930936,241.68001470607433,46.03398906969505,2.6017716318652452e-08
310.31031031031034,248.88412956545633,45.990333448091874,2.4237672995843358e-08
311.31131131131133,256.1702794281567,46.01368148208745,2.257936799087969e-08
312.3123123123123,263.17334890076415,46.10322750605653,2.1034760247024238e-08
313.31331331331336,269.51369010208975,46.25498008256366,1.95962910812941e-08
314.31431431431434,274.8250675658143,46.46166103000956,1.825684985662389e-08
315.31531531531533,278.7877549611875,46.7128331004281,1.700974475516282e-08
316.3163163163163,281.16187287880604,46.9953125463917,1.584867840301634e-08
317.31731731731736,281.8148363137481,47.29388571930105,1.4767727996388623e-08
318.31831831831835,280.73715938286506,47.59228971417933,1.3761329308533446e-08
319.31931931931933,278.04305080975666,47.87435983595809,1.2824263699133758e-08
320.3203203203203,273.9555057933792,48.125204547938345,1.1951647060778364e-08
321.32132132132136,268.77908158564657,48.332252847232425,1.1138919525871017e-08
322.32232232232235,262.8660557484871,48.48604429208786,1.0381834844513386e-08
323.32332332332334,256.58215912070267,48.58068194507012,9.676448610696523e-09
324.3243243243244,250.27717122314303,48.61393351633183,9.019104858485565e-09
325.32532532532537,244.26350838448468,48.58702379019192,8.4064209421066e-09
326.32632632632635,238.80360556567953,48.50419900810278,7.835270942860566e-09
327.32732732732734,234.10509620933402,48.37215726292786,7.302768068711749e-09
328.3283283283284,230.3217385974237,48.19943154385087,6.806246609565408e-09
329.32932932932937,227.55774010087723,47.99579121667191,6.343244007756099e-09
330.33033033033036,225.87339192700526,47.771702754543,5.911483518996629e-09
331.33133133133134,225.29044502591032,47.53786717400365,5.508857819704698e-09
332.3323323323324,225.79624869513913,47.30483380806565,5.133413792280976e-09
333.33333333333337,227.34624985827224,47.08267771823687,4.7833385852862834e-09
334.33433433433436,229.86482762554076,46.88072534894566,4.4569470225284686e-09
335.33533533533534,233.24499241851998,46.707305805914636,4.152670242839146e-09
336.3363363363364,237.34759512041444,46.56951713553209,3.869045563638105e-09
337.3373373373374,242.00109671081984,46.472995341822156,3.6047074275074773e-09
338.33833833833836,247.0030127916485,46.42168673555872,3.3583793435840715e-09
339.33933933933935,252.12418285257843,46.41763305041673,3.1288667232291006e-09
340.3403403403404,257.1167366504378,46.460788486238386,2.9150505277268273e-09
341.3413413413414,261.72624282651185,46.548900075014544,2.7158816484786337e-09
342.34234234234236,265.70749447187575,46.677483856706196,2.5303759714390318e-09
343.34334334334335,268.8427403702215,46.83993263826536,2.357610061765965e-09
344.3443443443444,270.9601080252471,47.02777943914235,2.196717416771891e-09
345.3453453453454,271.9494239875033,47.23112452983963,2.046885230555947e-09
346.34634634634637,271.77277323610997,47.43920783966457,1.9073515950808215e-09
347.34734734734735,270.4678223568853,47.64108240340194,1.777403053185108e-09
348.3483483483484,268.14320895828865,47.82632410099801,1.6563724101690634e-09
349.3493493493494,264.96681793905,47.98570121053331,1.5436367050593214e-09
350.35035035035037,261.14901894589434,48.1117324650674,1.4386152510841468e-09
351.35135135135135,256.923631932792,48.19908018374527,1.340767671783419e-09
352.3523523523524,252.52941235104595,48.244751787072104,1.2495918827034718e-09
353.3533533533534,248.19419583480874,48.24811238569125,1.1646219974266124e-09
354.35435435435437,244.12299559071036,48.21073401907783,1.0854261605535016e-09
355.3553553553554,240.49034510541,48.136123018308304,1.0116043313729454e-09
356.3563563563564,237.43645303643686,48.02937126754918,9.427860539682333e-10
357.3573573573574,235.06627839316914,47.89677368080575,8.786282541852561e-10
358.3583583583584,233.4504997796039,47.74544509107576,8.18813101888961e-10
359.3593593593594,232.6274199628307,47.5829586832372,7.630459707507203e-10
360.3603603603604,232.60507244832831,47.4170174265184,7.110535193460744e-10
361.3613613613614,233.36307090249232,47.2551614538403,6.625819084511424e-10
362.3623623623624,234.85403144437686,47.1045085454685,6.173951612848589e-10
363.3633633633634,237.00464924685016,46.97152232341519,5.752736672096061e-10
364.3643643643644,239.71673221077688,46.86180252274487,5.360128244717049e-10
365.3653653653654,242.86864224106694,46.77989361451643,4.994218128877231e-10
366.3663663663664,246.31770261323132,46.7291128329996,4.65322492035243e-10
367.3673673673674,249.90407940235414,46.71140189173995,4.3354840956423853e-10
368.3683683683684,253.45654621995394,46.72721298303552,4.0394391393188336e-10
369.3693693693694,256.80026678175597,46.77544330016417,3.763633613897283e-10
370.3703703703704,259.76636225310955,46.85343432247766,3.5067040921704884e-10
371.3713713713714,262.2026070034685,46.95705182236482,3.267373871774089e-10
372.3723723723724,263.984200150993,47.08085673449608,3.0444473907883255e-10
373.3733733733734,265.0232934539605,47.218370875614006,2.8368052744408375e-10
374.3743743743744,265.2759367953826,47.36242655807875,2.6433999162346427e-10
375.3753753753754,264.7453874728575,47.50557878592779,2.463251510511914e-10
376.3763763763764,263.48125871318206,47.640547482905625,2.2954444406180093e-10
377.3773773773774,261.57456690466836,47.76065088250106,2.1391239353620227e-10
378.3783783783784,259.1494692267957,47.860189914031906,1.9934929055557615e-10
379.37937937937943,256.3528742590387,47.934750934215884,1.857808891500076e-10
380.3803803803804,253.34328653124174,47.98140443846661,1.731381070051367e-10
381.3813813813814,250.2801906317211,47.99879144611905,1.6135672881810347e-10
382.3823823823824,247.31493319685856,47.98710270993413,1.5037711125023542e-10
383.38338338338343,244.5836328721935,47.94796637650349,1.401438901278766e-10
384.3843843843844,242.20227117110994,47.88426578675641,1.3060569173775458e-10
385.3853853853854,240.26376858366802,47.79991127176018,1.2171485079393938e-10
386.38638638638645,238.83664901354373,47.69958794788119,1.1342713790305528e-10
387.38738738738743,237.96483999813583,47.588497499731965,1.0570149908462855e-10
388.3883883883884,237.66817459789453,47.47210653252765,9.849980942510282e-11
389.3893893893894,237.94327328231344,47.35590959221384,9.178664234280964e-11
390.39039039039045,238.7646090147291,47.245210662362965,8.552905528084266e-11
391.39139139139144,240.0857060650969,47.14492448024488,7.969639207356269e-11
392.3923923923924,241.84054692559297,47.059397698520584,7.426010175588675e-11
393.3933933933934,243.94536115104685,46.99225017562613,6.919357322481634e-11
394.39439439439445,246.3010220976356,46.94623787605503,6.44719849268778e-11
395.39539539539544,248.79627313127705,46.92314072016726,6.007216861503042e-11
396.3963963963964,251.31194418319998,46.92368078648502,5.5972486146788055e-11
397.3973973973974,253.72619221147926,46.94747801714656,5.215271828591328e-11
398.39839839839846,255.92062079426702,46.99305136739255,4.859396447408876e-11
399.39939939939944,257.7869315422063,47.05787250224862,4.5278552576069874e-11
400.40040040040043,259.23357256547814,47.13847663986376,4.2189957598246584e-11
401.4014014014014,260.19172561979025,47.23063083115301,3.9312728390346365e-11
402.40240240240246,260.61993961842825,47.329553986288,3.663242132568639e-11
403.40340340340344,260.5068453202158,47.43017725124269,3.4135539991252476e-11
404.40440440440443,259.87159569574993,47.527426982011946,3.1809479820691634e-11
405.4054054054054,258.76188549218597,47.616509820246286,2.964247692569018e-11
406.40640640640646,257.2499263989504,47.69317601795622,2.7623559996561902e-11
